SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000023_109+0.488_130+0.025_N-23,C000023,A,127+0.962,NOT IN CITY LIMITS,CARTER,FEBRUARY,2019,SAT,988344.43840,106535.74662,,,127.962
C000023_109+0.488_130+0.025_N-23,C000023,A,128+1.003,NOT IN CITY LIMITS,CARTER,OCTOBER,2021,SUN,989915.32306,105969.06476,45.0923507413697,-104.543235689835,129.003
C000023_109+0.488_130+0.025_N-23,C000023,A,129+0.124,NOT IN CITY LIMITS,CARTER,MARCH,2022,SUN,990113.73278,105915.00770,45.091752333057599,-104.540763609541,129.124
C000023_130+0.025_136+0.925_N-23,C000023,A,134+0.389,NOT IN CITY LIMITS,CARTER,JANUARY,2023,SAT,997393.62702,101610.63304,45.048916051872702,-104.45199506794199,134.389
C000023_136+0.925_137+0.288_N-23,C000023,A,136+0.953,NOT IN CITY LIMITS,CARTER,AUGUST,2023,TUE,1000722.71025,99176.59697,45.025122300858598,-104.411830593571,136.953
C000023_136+0.925_137+0.288_N-23,C000023,A,137+0.286,NOT IN CITY LIMITS,CARTER,SEPTEMBER,2023,SUN,1001154.09192,98872.22199,45.022137075356198,-104.40661951928401,137.286
C000023_136+0.925_137+0.288_N-23,C000023,A,137+0.288,NOT IN CITY LIMITS,CARTER,OCTOBER,2022,TUE,1001157.83500,98871.96600,45.0221283613321,-104.406581551126,137.288
C000023_137+0.288_139+0.862_N-23,C000023,A,137+0.889,NOT IN CITY LIMITS,CARTER,AUGUST,2019,MON,1001941.40487,98306.43912,,,137.889
C000023_137+0.288_139+0.862_N-23,C000023,A,138+0.681,NOT IN CITY LIMITS,CARTER,DECEMBER,2023,FRI,1002980.20453,97542.30501,45.009125276083701,-104.38460066212301,138.681
C000023_137+0.288_139+0.862_N-23,C000023,A,139+0.393,NOT IN CITY LIMITS,CARTER,JULY,2023,WED,1004506.10264,96439.28763,44.998323484009902,-104.366202771467,139.393
C000054_000+0.000_008+0.159_P-54,C000054,A,003+0.922,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,MON,924321.02047,98077.13479,45.055632181011198,-105.38067519602799,3.922
C000054_000+0.000_008+0.159_P-54,C000054,A,004+0.608,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2022,TUE,924633.97905,99136.09779,45.064999999999998,-105.376,4.608
C000054_000+0.000_008+0.159_P-54,C000054,A,007+0.453,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2022,TUE,927394.56635,102662.81085,45.095377924081099,-105.33861838185,7.453
C000054_008+0.159_014+0.775_P-54,C000054,A,011+0.612,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2023,SUN,926422.18659,109395.71391,45.156344782650599,-105.346420777852,11.612
C000054_008+0.159_014+0.775_P-54,C000054,A,011+0.813,NOT IN CITY LIMITS,POWDER RIVER,MAY,2019,TUE,926397.41851,109718.07451,,,11.813
C000054_014+0.775_029+0.346_P-54,C000054,A,014+0.976,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2019,THU,927347.87174,114623.10077,,,14.975999999999999
C000054_014+0.775_029+0.346_P-54,C000054,A,014+0.999,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,FRI,927346.45788,114660.06459,,,14.999
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.019,NOT IN CITY LIMITS,POWDER RIVER,JUNE,2022,THU,927333.93352,114690.90706,45.203493155709303,-105.331258315535,15.019
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.822,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2023,FRI,927348.41943,115982.57432,45.215093557503998,-105.33019926848399,15.822
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.896,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2021,THU,927352.09368,116103.37816,45.2161773822132,-105.330070707654,15.896
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.899,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2019,TUE,927359.47383,116106.08751,,,15.899000000000001
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.948,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2023,FRI,927350.46398,116185.15840,45.216913067746901,-105.330036019415,15.948
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.960,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2022,SUN,927351.70280,116203.89772,45.2170808725039,-105.330007571717,15.96
C000054_014+0.775_029+0.346_P-54,C000054,A,015+0.975,NOT IN CITY LIMITS,POWDER RIVER,JULY,2020,SUN,927354.28750,116227.21595,,,15.975
C000054_014+0.775_029+0.346_P-54,C000054,A,016+0.000,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2021,SUN,927362.90167,116300.09820,45.217939999999999,-105.32980000000001,16.0
C000054_014+0.775_029+0.346_P-54,C000054,A,018+0.555,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2019,WED,926779.18394,120079.73345,,,18.555
C000054_014+0.775_029+0.346_P-54,C000054,A,018+0.782,NOT IN CITY LIMITS,POWDER RIVER,DECEMBER,2019,MON,926672.86058,120426.72418,,,18.782
C000054_014+0.775_029+0.346_P-54,C000054,A,018+0.786,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2022,MON,926667.97094,120433.20083,45.255414370734997,-105.33583937336201,18.786
C000054_014+0.775_029+0.346_P-54,C000054,A,018+0.867,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2021,SUN,926635.61681,120562.12407,45.2565884114656,-105.336163743951,18.867
C000054_014+0.775_029+0.346_P-54,C000054,A,024+0.883,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2023,TUE,924490.43373,129470.21177,45.337665851577803,-105.357458448505,24.883
C000054_014+0.775_029+0.346_P-54,C000054,A,027+0.366,NOT IN CITY LIMITS,POWDER RIVER,SEPTEMBER,2022,WED,923672.36411,133271.67465,45.372218254831601,-105.36532330620101,27.366
C000054_014+0.775_029+0.346_P-54,C000054,A,027+0.448,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2019,FRI,923674.00617,133404.16319,,,27.448
C000054_014+0.775_029+0.346_P-54,C000054,A,028+0.510,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2020,THU,923517.26663,135112.30685,,,28.51
