YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-15,A,7.676,C000015,A,C000015A,029+0.384,037+0.056,29.38,37.056,01-6-002,nan,nan,E,4232.0,14.0,nan,29.0,1306.0,1076.0,3.0,nan,7.0,309.0,254.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,724.0,724.0,1112.0,1112.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP KIDD INTERCHANGE, EXIT 29","JCT OFF RAMP KIDD INTERCHANGE, EXIT 29",6.745,15.002,C000015_029+0.384_037+0.056_I-15,29.384,37.056,,I-15,Interstate,1,24,BEAVERHEAD,24.0,32484.832000000002,4.8,881.6666666666667,6767.673333333334,,I-15
2023.0,I-15,A,8.589,C000015,A,C000015A,014+0.910,023+0.533,14.929,23.518,W-142,Yes,nan,A,3726.0,14.0,nan,29.0,1306.0,1076.0,4.0,nan,8.0,351.0,289.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,723.0,723.0,1140.0,1140.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP LIMA INTERCHANGE, EXIT 15","JCT OFF RAMP LIMA INTERCHANGE, EXIT 15",10.618,11.583,C000015_014+0.910_023+0.533_I-15,14.91,23.533,,I-15,Interstate,1,25,BEAVERHEAD,25.0,32002.614,5.0,745.2,6400.522800000001,,I-15
2023.0,I-15,A,5.631,C000015,A,C000015A,009+0.280,014+0.910,9.298,14.929,01-8-002,nan,nan,A,3271.25,14.0,nan,29.0,1306.0,1076.0,4.0,nan,8.0,369.0,304.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,723.0,723.0,1111.0,1111.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP SNOWLINE INTERCHANGE, EXIT 9","JCT OFF RAMP SNOWLINE INTERCHANGE, EXIT 9",2.871,18.421,C000015_009+0.280_014+0.910_I-15,9.28,14.91,,I-15,Interstate,4,29,BEAVERHEAD,29.0,18420.408750000002,5.8,564.0086206896552,3175.9325431034486,,I-15
2023.0,I-15,A,8.983,C000015,A,C000015A,000+0.314,009+0.280,0.314,9.298,01-8-002,nan,nan,A,3271.25,14.0,nan,29.0,1306.0,1076.0,4.0,nan,8.0,369.0,304.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,723.0,723.0,1111.0,1111.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP MONIDA INTERCHANGE, EXIT 0","JCT OFF RAMP MONIDA INTERCHANGE, EXIT 0",2.871,18.421,C000015_000+0.314_009+0.280_I-15,0.314,9.28,,I-15,Interstate,4,46,BEAVERHEAD,46.0,29385.638750000002,9.2,355.57065217391306,3194.0911684782614,,I-15
2023.0,I-15,A,0.314,C000015,A,C000015A,000+0.000,000+0.314,0.0,0.314,01-8-002,nan,nan,A,3271.25,14.0,nan,29.0,1306.0,1076.0,4.0,nan,8.0,369.0,304.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,723.0,723.0,1111.0,1111.0,nan,2.0,nan,BEAVERHEAD,nan,ENT I-15A,2.871,18.421,C000015_000+0.000_000+0.314_I-15,0.0,0.314,,I-15,Interstate,4,5,BEAVERHEAD,5.0,1027.1725,1.0,3271.25,1027.1725,,I-15
2023.0,I-15,A,0.394,C000015,A,C000015A,121+0.001,121+0.395,121.149,121.543,47-1B-005,nan,nan,E,7090.25,32.0,nan,33.0,1117.0,907.0,4.0,nan,4.0,150.0,122.0,RURAL INNER INTERSTATE,1005.0,16.0,128.0,613.0,613.0,934.0,934.0,nan,1.0,nan,SILVER BOW,nan,BEGIN 1 LANE,4.665,7.911,C000015_121+0.001_121+0.395_I-15,121.001,121.395,,I-15,Interstate,4,12,SILVER BOW,12.0,2793.5585,2.4,2954.2708333333335,1163.9827083333334,,I-15
2023.0,I-15,A,0.544,C000015,A,C000015A,397+0.620,398+0.163,395.881,396.425,51-1-018,nan,nan,E,1996.0,3.0,nan,10.0,859.0,762.0,2.0,nan,5.0,430.0,382.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,nan,2.0,nan,TOOLE,"JCT OFF RAMP SWEET GRASS INTERCHANGE, EXIT 397","JCT OFF RAMP SWEET GRASS INTERCHANGE, EXIT 397",7.389,28.079,C000015_397+0.620_398+0.163_I-15,397.62,398.163,,I-15,Interstate,1,1,TOOLE,1.0,1085.824,0.2,9980.0,5429.12,,I-15
2023.0,I-15,A,3.778,C000015,A,C000015A,393+0.841,397+0.620,392.103,395.881,W-136,Yes,nan,A,1578.25,3.0,nan,10.0,859.0,762.0,2.0,nan,5.0,450.0,399.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,609.0,609.0,1019.0,1019.0,nan,2.0,nan,TOOLE,"JCT OFF RAMP MCVEY INTERCHANGE, EXIT 394","JCT OFF RAMP MCVEY INTERCHANGE, EXIT 394",7.389,28.079,C000015_393+0.841_397+0.620_I-15,393.841,397.62,,I-15,Interstate,4,23,TOOLE,23.0,5962.6285,4.6,343.09782608695656,1296.2235869565218,,I-15
2023.0,I-15,A,12.583,C000015,A,C000015A,138+0.380,151+0.487,138.516,151.099,22-1-001,nan,nan,E,2979.25,20.0,nan,30.0,558.0,508.0,6.0,nan,10.0,177.0,161.0,RURAL INNER INTERSTATE,1008.0,16.0,91.0,342.0,342.0,518.0,518.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP TRASK INTERCHANGE, EXIT 138","JCT OFF RAMP TRASK INTERCHANGE, EXIT 138",7.395,14.791,C000015_138+0.380_151+0.487_I-15,138.38,151.487,,I-15,Interstate,4,85,JEFFERSON,85.0,37487.90275,17.0,175.25,2205.17075,,I-15
2023.0,I-15,A,3.251,C000015,A,C000015A,098+0.998,102+0.260,99.092,102.343,47-2-001,nan,nan,A,4345.75,32.0,nan,33.0,1117.0,907.0,7.0,nan,7.0,237.0,193.0,RURAL INNER INTERSTATE,1005.0,16.0,128.0,610.0,610.0,932.0,932.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP MOOSE CREEK INTERCHANGE, EXIT 99","JCT OFF RAMP MOOSE CREEK INTERCHANGE, EXIT 99",4.665,7.911,C000015_098+0.998_102+0.260_I-15,98.998,102.26,,I-15,Interstate,4,24,SILVER BOW,24.0,14128.03325,4.8,905.3645833333334,2943.3402604166668,,I-15
2023.0,I-15,A,1.692,C000015,A,C000015A,226+0.569,228+0.271,226.302,227.994,25-5-001,nan,nan,E,4710.25,30.0,nan,43.0,1518.0,1082.0,6.0,nan,8.0,297.0,212.0,RURAL INNER INTERSTATE,1011.0,17.0,97.0,707.0,707.0,1090.0,1090.0,nan,2.0,nan,LEWIS AND CLARK,"JCT OFF RAMP WOLF CREEK INTERCHANGE, EXIT 226","JCT OFF RAMP WOLF CREEK INTERCHANGE, EXIT 226",2.527,6.498,C000015_226+0.569_228+0.271_I-15,226.569,228.271,,I-15,Interstate,4,22,LEWIS AND CLARK,22.0,7969.7429999999995,4.4,1070.5113636363635,1811.305227272727,,I-15
2023.0,I-15,A,1.607,C000015,A,C000015A,190+0.095,191+0.732,189.748,191.355,A-003,Yes,nan,A,15629.0,20.0,nan,60.0,803.0,704.0,1.0,nan,4.0,51.0,45.0,UI,2004.0,20.0,108.0,503.0,503.0,761.0,761.0,nan,2.0,nan,LEWIS AND CLARK,"JCT OFF RAMP SOUTH HELENA INTERCHANGE, EXIT 190","JCT OFF RAMP SOUTH HELENA INTERCHANGE, EXIT 190",1.191,4.586,C000015_190+0.095_191+0.732_I-15,190.095,191.732,,I-15,Interstate,1,17,LEWIS AND CLARK,17.0,25115.803,3.4,4596.764705882353,7387.0008823529415,,I-15
2023.0,I-15,A,2.396,C000015,A,C000015A,351+0.934,354+0.321,350.295,352.691,37-1-010,nan,nan,E,2599.75,16.0,nan,9.0,1067.0,884.0,6.0,nan,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,nan,2.0,nan,PONDERA,"JCT OFF RAMP BULLHEAD RD INTERCHANGE, EXIT 352","JCT OFF RAMP BULLHEAD RD INTERCHANGE, EXIT 352",0.709,21.986,C000015_351+0.934_354+0.321_I-15,351.934,354.321,,I-15,Interstate,4,14,PONDERA,14.0,6229.001,2.8,928.4821428571429,2224.6432142857143,,I-15
2023.0,I-15,A,7.313,C000015,A,C000015A,044+0.239,051+0.574,44.235,51.548,01-6-001,nan,nan,A,4370.0,14.0,nan,29.0,1306.0,1076.0,3.0,nan,7.0,299.0,246.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,724.0,724.0,1112.0,1112.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP HORSE PRAIRIE INTERCHANGE, EXIT 44","JCT OFF RAMP HORSE PRAIRIE INTERCHANGE, EXIT 44",6.745,15.002,C000015_044+0.239_051+0.574_I-15,44.239,51.574,,I-15,Interstate,1,35,BEAVERHEAD,35.0,31957.809999999998,7.0,624.2857142857143,4565.401428571428,,I-15
2023.0,I-15,A,7.427,C000015,A,C000015A,327+0.851,335+0.280,326.225,333.653,37-4-002,nan,nan,E,3248.0,23.0,nan,26.0,920.0,841.0,7.0,nan,8.0,283.0,259.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,551.0,551.0,853.0,853.0,nan,2.0,nan,PONDERA,"JCT OFF RAMP BRADY INTERCHANGE, EXIT 328","JCT OFF RAMP BRADY INTERCHANGE, EXIT 328",3.316,20.09,C000015_327+0.851_335+0.280_I-15,327.851,335.28,,I-15,Interstate,1,29,PONDERA,29.0,24122.895999999997,5.8,560.0,4159.12,,I-15
2023.0,I-15,A,4.602,C000015,A,C000015A,133+0.783,138+0.380,133.914,138.516,22-1-001,nan,nan,E,3151.0,20.0,nan,30.0,558.0,508.0,6.0,nan,10.0,177.0,161.0,RURAL INNER INTERSTATE,1008.0,16.0,91.0,342.0,342.0,518.0,518.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP WOODVILLE INTERCHANGE, EXIT 134","JCT OFF RAMP WOODVILLE INTERCHANGE, EXIT 134",7.395,14.791,C000015_133+0.783_138+0.380_I-15,133.783,138.38,,I-15,Interstate,1,20,JEFFERSON,20.0,14500.902000000002,4.0,787.75,3625.2255000000005,,I-15
2023.0,I-15,A,3.5,C000015,A,C000015A,156+0.645,160+0.124,156.246,159.746,22-2-006,nan,nan,E,3856.0,20.0,nan,30.0,558.0,508.0,5.0,nan,8.0,145.0,132.0,RURAL INNER INTERSTATE,1008.0,16.0,91.0,342.0,342.0,519.0,519.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP BASIN INTERCHANGE, EXIT 156","JCT OFF RAMP BASIN INTERCHANGE, EXIT 156",7.395,14.791,C000015_156+0.645_160+0.124_I-15,156.645,160.124,,I-15,Interstate,1,37,JEFFERSON,37.0,13496.0,7.4,521.081081081081,1823.7837837837837,,I-15
2023.0,I-15,A,2.692,C000015,A,C000015A,059+0.464,062+0.153,59.451,62.143,01-4-005,nan,nan,E,5725.0,38.0,nan,7.0,1493.0,1340.0,7.0,nan,1.0,261.0,234.0,RURAL OUTER INTERSTATE,1004.0,18.0,89.0,783.0,783.0,1168.0,1168.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP JACKSON INTERCHANGE, EXIT 59","JCT OFF RAMP JACKSON INTERCHANGE, EXIT 59",1.354,16.634,C000015_059+0.464_062+0.153_I-15,59.464,62.153,,I-15,Interstate,1,30,BEAVERHEAD,30.0,15411.7,6.0,954.1666666666666,2568.616666666667,,I-15
2023.0,I-15,A,3.916,C000015,A,C000015A,348+0.018,351+0.934,346.379,350.295,37-1-010,nan,nan,E,2621.0,16.0,nan,9.0,1067.0,884.0,6.0,nan,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,nan,2.0,nan,PONDERA,"JCT OFF RAMP VALIER INTERCHANGE, EXIT 348","JCT OFF RAMP VALIER INTERCHANGE, EXIT 348",0.709,21.986,C000015_348+0.018_351+0.934_I-15,348.018,351.934,,I-15,Interstate,1,32,PONDERA,32.0,10263.836,6.4,409.53125,1603.7243749999998,,I-15
2023.0,I-15,A,1.438,C000015,A,C000015A,062+0.153,063+0.596,62.143,63.582,01-4A-020,nan,nan,E,5271.0,38.0,nan,7.0,1493.0,1340.0,7.0,nan,1.0,283.0,254.0,RURAL OUTER INTERSTATE,1004.0,18.0,89.0,783.0,783.0,1168.0,1168.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP S DILLON INTERCHANGE, EXIT 62","JCT OFF RAMP S DILLON INTERCHANGE, EXIT 62",1.354,16.634,C000015_062+0.153_063+0.596_I-15,62.153,63.596,,I-15,Interstate,1,7,BEAVERHEAD,7.0,7579.697999999999,1.4,3765.0000000000005,5414.07,,I-15
2023.0,I-15,A,7.202,C000015,A,C000015A,290+0.374,297+0.584,289.688,296.889,07-1-006,nan,nan,E,4051.0,23.0,nan,26.0,920.0,841.0,6.0,nan,6.0,227.0,208.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,552.0,552.0,853.0,853.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP VAUGHN INTERCHANGE, EXIT 290","JCT OFF RAMP VAUGHN INTERCHANGE, EXIT 290",3.316,20.09,C000015_290+0.374_297+0.584_I-15,290.374,297.584,,I-15,Interstate,1,44,CASCADE,44.0,29175.302,8.8,460.34090909090907,3315.375227272727,,I-15
2023.0,I-15,A,10.313,C000015,A,C000015A,074+0.685,084+0.942,74.756,85.068,29-1-001,nan,nan,E,3852.0,32.0,nan,33.0,1117.0,907.0,8.0,nan,9.0,290.0,235.0,RURAL OUTER INTERSTATE,1005.0,16.0,128.0,610.0,610.0,931.0,931.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP APEX INTERCHANGE, EXIT 74","JCT OFF RAMP APEX INTERCHANGE, EXIT 74",2.817,17.606,C000015_074+0.685_084+0.942_I-15,74.685,84.942,,I-15,Interstate,1,54,BEAVERHEAD,54.0,39725.676,10.8,356.66666666666663,3678.303333333333,,I-15
2023.0,I-15,A,4.161,C000015,A,C000015A,323+0.685,327+0.851,322.064,326.225,37-4-001,nan,nan,E,3592.25,23.0,nan,26.0,920.0,841.0,7.0,nan,8.0,267.0,244.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,551.0,551.0,853.0,853.0,nan,2.0,nan,PONDERA,nan,nan,3.316,20.09,C000015_323+0.685_327+0.851_I-15,323.685,327.851,,I-15,Interstate,4,8,PONDERA,8.0,14947.352249999998,1.6,2245.15625,9342.095156249998,,I-15
2023.0,I-15,A,3.451,C000015,A,C000015A,282+0.794,286+0.413,282.277,285.729,07-2A-005,nan,nan,A,9962.25,28.0,nan,44.0,1105.0,985.0,3.0,nan,4.0,106.0,94.0,UI,2021.0,10.0,105.0,678.0,678.0,1054.0,1054.0,nan,2.0,nan,CASCADE,JCT ON RAMP EMERSON INTERCHANGE,JCT ON RAMP EMERSON INTERCHANGE,2.17,8.457,C000015_282+0.794_286+0.413_I-15,282.794,286.413,,I-15,Interstate,4,73,CASCADE,73.0,34379.72475,14.6,682.3458904109589,2354.775667808219,,I-15
2023.0,I-15,A,6.085,C000015,A,C000015A,233+0.922,239+0.969,233.664,239.749,25-5-003,nan,nan,A,4401.0,17.0,nan,44.0,962.0,707.0,4.0,nan,10.0,219.0,161.0,RURAL INNER INTERSTATE,1012.0,13.0,120.0,491.0,491.0,752.0,752.0,nan,2.0,nan,LEWIS AND CLARK,"JCT OFF RAMP CRAIG INTERCHANGE, EXIT 234","JCT OFF RAMP CRAIG INTERCHANGE, EXIT 234",12.917,8.333,C000015_233+0.922_239+0.969_I-15,233.922,239.969,,I-15,Interstate,1,55,LEWIS AND CLARK,55.0,26780.085,11.0,400.09090909090907,2434.5531818181817,,I-15
2023.0,I-15,A,0.262,C000015,A,C000015A,193+0.036,193+0.298,192.654,192.916,25-7C-003,nan,nan,E,19202.0,175.0,nan,39.0,1730.0,1130.0,9.0,nan,2.0,90.0,59.0,UI,2005.0,29.0,102.0,707.0,707.0,1061.0,1061.0,nan,2.0,nan,LEWIS AND CLARK,"JCT OFF RAMP CEDAR STREET INTERCHANGE, EXIT 193","JCT OFF RAMP CEDAR STREET INTERCHANGE, EXIT 193",1.566,2.218,C000015_193+0.036_193+0.298_I-15,193.036,193.298,,I-15,Interstate,1,4,LEWIS AND CLARK,4.0,5030.924,0.8,24002.5,6288.655,,I-15
2023.0,I-15,A,1.788,C000015,A,C000015A,124+0.260,126+0.078,124.405,126.193,W-129,Yes,nan,A,13619.75,57.0,nan,108.0,2998.0,2262.0,4.0,nan,7.0,203.0,153.0,UI,1007.0,10.0,119.0,1676.0,1676.0,2578.0,2578.0,nan,2.0,Dominant,SILVER BOW,JCT I-115 WEST BUTTE INTERCHANGE,JCT I-115 WEST BUTTE INTERCHANGE,6.729,8.063,C000015_124+0.260_126+0.078_I-15,124.26,126.078,,I-15,Interstate,4,48,SILVER BOW,48.0,24352.113,9.6,1418.7239583333335,2536.6784375,,I-15
2023.0,I-15,A,1.416,C000015,A,C000015A,254+0.724,256+0.154,254.202,255.619,07-3-003,nan,nan,E,4379.0,17.0,nan,44.0,962.0,707.0,4.0,nan,10.0,220.0,161.0,RURAL INNER INTERSTATE,1012.0,13.0,120.0,491.0,491.0,752.0,752.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP S CASCADE INTERCHANGE, EXIT 254","JCT OFF RAMP S CASCADE INTERCHANGE, EXIT 254",12.917,8.333,C000015_254+0.724_256+0.154_I-15,254.724,256.154,,I-15,Interstate,1,14,CASCADE,14.0,6200.664,2.8,1563.9285714285716,2214.522857142857,,I-15
2023.0,I-15,A,0.682,C000015,A,C000015A,084+0.942,085+0.661,85.068,85.75,29-1-001,nan,nan,E,3773.5,32.0,nan,33.0,1117.0,907.0,8.0,nan,9.0,290.0,235.0,RURAL OUTER INTERSTATE,1005.0,16.0,128.0,610.0,610.0,931.0,931.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP ROCK CREEK INTERCHANGE, EXIT 85","JCT OFF RAMP ROCK CREEK INTERCHANGE, EXIT 85",2.817,17.606,C000015_084+0.942_085+0.661_I-15,84.942,85.661,,I-15,Interstate,4,4,BEAVERHEAD,4.0,2573.527,0.8,4716.875,3216.90875,,I-15
2023.0,I-15,A,0.834,C000015,A,C000015A,051+0.574,052+0.411,51.548,52.382,01-6-001,nan,nan,A,4847.5,14.0,nan,29.0,1306.0,1076.0,3.0,nan,7.0,299.0,246.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,724.0,724.0,1112.0,1112.0,nan,2.0,nan,BEAVERHEAD,JCT ON RAMP DALYS INTERCHANGE,JCT ON RAMP DALYS INTERCHANGE,6.745,15.002,C000015_051+0.574_052+0.411_I-15,51.574,52.411,,I-15,Interstate,4,7,BEAVERHEAD,7.0,4042.8149999999996,1.4,3462.5,2887.725,,I-15
2023.0,I-15,A,4.533,C000015,A,C000015A,160+0.124,164+0.659,159.746,164.279,22-2-006,nan,nan,E,3639.75,20.0,nan,30.0,558.0,508.0,5.0,nan,8.0,145.0,132.0,RURAL INNER INTERSTATE,1008.0,16.0,91.0,342.0,342.0,519.0,519.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP HIGH ORE INTERCHANGE, EXIT 160","JCT OFF RAMP HIGH ORE INTERCHANGE, EXIT 160",7.395,14.791,C000015_160+0.124_164+0.659_I-15,160.124,164.659,,I-15,Interstate,4,57,JEFFERSON,57.0,16498.98675,11.4,319.2763157894737,1447.2795394736843,,I-15
2023.0,I-15,A,3.826,C000015,A,C000015A,297+0.584,301+0.417,296.889,300.715,07-1-006,nan,nan,E,3827.75,23.0,nan,26.0,920.0,841.0,6.0,nan,6.0,227.0,208.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,552.0,552.0,853.0,853.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP GORDON INTERCHANGE, EXIT 297","JCT OFF RAMP GORDON INTERCHANGE, EXIT 297",3.316,20.09,C000015_297+0.584_301+0.417_I-15,297.584,301.417,,I-15,Interstate,4,17,CASCADE,17.0,14644.9715,3.4,1125.8088235294117,4307.344558823529,,I-15
2023.0,I-15,A,3.602,C000015,A,C000015A,116+0.090,119+0.690,116.218,119.82,47-1B-001,nan,nan,E,5139.0,32.0,nan,33.0,1117.0,907.0,6.0,nan,6.0,217.0,176.0,RURAL INNER INTERSTATE,1005.0,16.0,128.0,611.0,611.0,932.0,932.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP BUXTON INTERCHANGE, EXIT 116","JCT OFF RAMP BUXTON INTERCHANGE, EXIT 116",4.665,7.911,C000015_116+0.090_119+0.690_I-15,116.09,119.69,,I-15,Interstate,1,17,SILVER BOW,17.0,18510.678,3.4,1511.4705882352941,5444.31705882353,,I-15
2023.0,I-15,A,2.767,C000015,A,C000015A,247+0.093,250+0.187,246.898,249.665,07-3-005,nan,nan,E,4435.0,17.0,nan,44.0,962.0,707.0,4.0,nan,10.0,217.0,159.0,RURAL INNER INTERSTATE,1012.0,13.0,120.0,491.0,491.0,752.0,752.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP HARDY CREEK INTERCHANGE, EXIT 247","JCT OFF RAMP HARDY CREEK INTERCHANGE, EXIT 247",3.398,17.476,C000015_247+0.093_250+0.187_I-15,247.093,250.187,,I-15,Interstate,1,49,CASCADE,49.0,12271.645,9.8,452.55102040816325,1252.2086734693878,,I-15
2023.0,I-15,A,2.522,C000015,A,C000015A,280+0.247,282+0.794,279.755,282.277,07-2A-004,nan,nan,A,7121.0,28.0,nan,44.0,1105.0,985.0,4.0,nan,6.0,155.0,138.0,UI,2021.0,10.0,105.0,675.0,675.0,1051.0,1051.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP CENTRAL AVE INTERCHANGE, EXIT 280","JCT OFF RAMP CENTRAL AVE INTERCHANGE, EXIT 280",2.141,9.48,C000015_280+0.247_282+0.794_I-15,280.247,282.794,,I-15,Interstate,1,42,CASCADE,42.0,17959.162,8.4,847.7380952380952,2137.995476190476,,I-15
2023.0,I-15,A,3.336,C000015,A,C000015A,243+0.758,247+0.093,243.562,246.898,25-5-003,nan,nan,A,4332.25,17.0,nan,44.0,962.0,707.0,4.0,nan,10.0,219.0,161.0,RURAL INNER INTERSTATE,1012.0,13.0,120.0,491.0,491.0,752.0,752.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP CANYON INTERCHANGE, EXIT 244","JCT OFF RAMP CANYON INTERCHANGE, EXIT 244",12.917,8.333,C000015_243+0.758_247+0.093_I-15,243.758,247.093,,I-15,Interstate,4,59,CASCADE,59.0,14452.385999999999,11.8,367.1398305084746,1224.778474576271,,I-15
2023.0,I-15,A,11.2,C000015,A,C000015A,164+0.659,175+0.868,164.279,175.478,22-2-007,nan,nan,E,5067.0,47.0,nan,20.0,946.0,729.0,9.0,nan,4.0,187.0,144.0,RURAL INNER INTERSTATE,1009.0,10.0,102.0,448.0,448.0,667.0,667.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP BOULDER INTERCHANGE, EXIT 164","JCT OFF RAMP BOULDER INTERCHANGE, EXIT 164",6.262,10.816,C000015_164+0.659_175+0.868_I-15,164.659,175.868,,I-15,Interstate,1,156,JEFFERSON,156.0,56750.399999999994,31.2,162.40384615384616,1818.9230769230767,,I-15
2023.0,I-15,A,5.147,C000015,A,C000015A,151+0.487,156+0.645,151.099,156.246,22-1-002,nan,nan,E,3182.0,20.0,nan,30.0,558.0,508.0,6.0,nan,9.0,175.0,160.0,RURAL INNER INTERSTATE,1008.0,16.0,91.0,342.0,342.0,518.0,518.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP BERNICE INTERCHANGE, EXIT 151","JCT OFF RAMP BERNICE INTERCHANGE, EXIT 151",7.395,14.791,C000015_151+0.487_156+0.645_I-15,151.487,156.645,,I-15,Interstate,1,56,JEFFERSON,56.0,16377.754,11.2,284.1071428571429,1462.2994642857145,,I-15
2023.0,I-15,A,5.957,C000015,A,C000015A,373+0.008,378+0.968,371.277,377.235,51-1-019,nan,nan,E,2074.25,3.0,nan,10.0,859.0,762.0,1.0,nan,5.0,420.0,372.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,nan,2.0,nan,TOOLE,"JCT OFF RAMP POTTER ROAD INTERCHANGE, EXIT 373","JCT OFF RAMP POTTER ROAD INTERCHANGE, EXIT 373",7.389,28.079,C000015_373+0.008_378+0.968_I-15,373.008,378.968,,I-15,Interstate,4,6,TOOLE,6.0,12356.30725,1.2,1728.5416666666667,10296.922708333334,,I-15
2023.0,I-15,A,2.465,C000015,A,C000015A,320+0.827,323+0.685,319.599,322.064,37-4-001,nan,nan,E,3451.0,23.0,nan,26.0,920.0,841.0,7.0,nan,8.0,267.0,244.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,551.0,551.0,853.0,853.0,nan,2.0,nan,TETON,"JCT OFF RAMP COLLINS ROAD INTERCHANGE, EXIT 321","JCT OFF RAMP COLLINS ROAD INTERCHANGE, EXIT 321",3.316,20.09,C000015_320+0.827_323+0.685_I-15,320.827,323.685,,I-15,Interstate,1,7,TETON,7.0,8506.715,1.4,2465.0,6076.225,,I-15
2023.0,I-15,A,5.862,C000015,A,C000015A,023+0.533,029+0.384,23.518,29.38,W-142,Yes,nan,A,3465.75,14.0,nan,29.0,1306.0,1076.0,4.0,nan,8.0,351.0,289.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,723.0,723.0,1140.0,1140.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP DELL INTERCHANGE, EXIT 23","JCT OFF RAMP DELL INTERCHANGE, EXIT 23",10.618,11.583,C000015_023+0.533_029+0.384_I-15,23.533,29.384,,I-15,Interstate,4,16,BEAVERHEAD,16.0,20316.2265,3.2,1083.046875,6348.8207812499995,,I-15
2023.0,I-15,A,0.716,C000015,A,C000015A,121+0.395,122+0.110,121.543,122.259,47-1B-004,nan,nan,E,18251.75,57.0,nan,108.0,2998.0,2262.0,3.0,nan,6.0,158.0,119.0,UI,1007.0,10.0,119.0,1551.0,1551.0,2349.0,2349.0,nan,2.0,Dominant,SILVER BOW,JCT I-90 NISSLER INTERCHANGE,BEGIN COINCIDENT RTE/BEGIN 2 LANES/JCT I-90 NISSLER INTERCHANGE,3.131,9.392,C000015_121+0.395_122+0.110_I-15,121.395,122.11,,I-15,Interstate,4,14,SILVER BOW,14.0,13068.252999999999,2.8,6518.482142857143,4667.233214285714,,I-15
