YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,4.629,C000090,A,C000090A,228+0.380,232+0.954,226.378,231.007,47-1C-005,nan,nan,E,11226.0,65.0,nan,13.0,2482.0,2233.0,6.0,nan,1.0,221.0,199.0,RURAL INNER INTERSTATE,1032.0,13.0,94.0,1289.0,1289.0,1903.0,1903.0,nan,2.0,nan,SILVER BOW,"JCT OFF RAMP CONTINENTAL DR INTERCHANGE, EXIT 228","JCT OFF RAMP CONTINENTAL DR INTERCHANGE, EXIT 228",3.157,21.984,C000090_228+0.380_232+0.954_I-90,228.38,232.954,,I-90,Interstate,1,126,SILVER BOW,126.0,51965.153999999995,25.2,445.4761904761905,2062.1092857142858,132.7694320615868,,I-90
2023.0,I-90,A,7.253,C000090,A,C000090A,370+0.545,377+0.812,368.37,375.623,49-3A-003,nan,nan,A,12306.0,81.0,nan,128.0,2371.0,2145.0,7.0,nan,10.0,193.0,174.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1396.0,1396.0,2106.0,2106.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP E BIG TIMBER INTERCHANGE, EXIT 370","JCT OFF RAMP E BIG TIMBER INTERCHANGE, EXIT 370",3.015,20.804,C000090_370+0.545_377+0.812_I-90,370.545,377.812,,I-90,Interstate,1,109,SWEET GRASS,109.0,89255.418,21.8,564.4954128440367,4094.2852293577985,66.87005505870782,,I-90
2023.0,I-90,A,1.781,C000090,A,C000090A,173+0.870,175+0.649,172.865,174.647,39-3-003,nan,nan,E,10463.0,64.0,nan,137.0,2419.0,2110.0,6.0,nan,13.0,231.0,202.0,RURAL INNER INTERSTATE,1028.0,16.0,94.0,1342.0,1342.0,2028.0,2028.0,nan,2.0,nan,POWELL,"JCT OFF RAMP W GARRISON INTERCHANGE, EXIT 174","JCT OFF RAMP W GARRISON INTERCHANGE, EXIT 174",4.287,18.328,C000090_173+0.870_175+0.649_I-90,173.87,175.649,,I-90,Interstate,1,41,POWELL,41.0,18634.603,8.2,1275.9756097560976,2272.5125609756096,120.47681646066314,,I-90
2023.0,I-90,A,3.837,C000090,A,C000090A,169+1.052,173+0.870,169.028,172.865,39-3-002,nan,nan,E,10271.0,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,247.0,215.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1366.0,1366.0,2076.0,2076.0,nan,2.0,nan,POWELL,"JCT OFF RAMP PHOSPHATE INTERCHANGE, EXIT 170","JCT OFF RAMP PHOSPHATE INTERCHANGE, EXIT 170",4.735,15.246,C000090_169+1.052_173+0.870_I-90,170.052,173.87,,I-90,Interstate,1,65,POWELL,65.0,39409.827000000005,13.0,790.0769230769231,3031.5251538461544,90.31265281300857,,I-90
2023.0,I-90,A,4.423,C000090,A,C000090A,125+0.747,130+0.177,125.143,129.565,32-4-007,nan,nan,A,12613.0,75.0,nan,38.0,2711.0,2379.0,5.0,nan,3.0,198.0,174.0,RURAL INNER INTERSTATE,1025.0,14.0,112.0,1433.0,1433.0,2166.0,2166.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP ROCK CREEK (I-90) INTERCHANGE, EXIT 126","JCT OFF RAMP ROCK CREEK (I-90) INTERCHANGE, EXIT 126",3.8,11.752,C000090_125+0.747_130+0.177_I-90,125.747,130.177,,I-90,Interstate,4,78,MISSOULA,78.0,55787.299,15.6,808.525641025641,3576.10891025641,76.55949121906902,,I-90
2023.0,I-90,A,3.111,C000090,A,C000090A,101+0.481,104+0.596,100.606,103.717,32-3A-002,nan,nan,E,27328.0,49.0,nan,76.0,3235.0,2489.0,2.0,nan,3.0,118.0,91.0,UI,2006.0,13.0,93.0,1860.0,1860.0,2858.0,2858.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP RESERVE ST INTERCHANGE, EXIT 101","JCT OFF RAMP RESERVE ST INTERCHANGE, EXIT 101",2.272,5.588,C000090_101+0.481_104+0.596_I-90,101.481,104.596,,I-90,Interstate,1,94,MISSOULA,94.0,85017.40800000001,18.8,1453.6170212765958,4522.20255319149,60.5424183222376,,I-90
2023.0,I-90,A,2.846,C000090,A,C000090A,426+0.365,429+0.213,424.246,427.092,56-4B-001,nan,nan,A,15159.0,86.0,nan,136.0,3144.0,2411.0,6.0,nan,9.0,207.0,159.0,UI,1038.0,18.0,113.0,1647.0,1647.0,2498.0,2498.0,nan,2.0,nan,STILLWATER,"JCT OFF RAMP PARK CITY INTERCHANGE, EXIT 426","JCT OFF RAMP PARK CITY INTERCHANGE, EXIT 426",8.224,11.718,C000090_426+0.365_429+0.213_I-90,426.365,429.213,,I-90,Interstate,1,53,STILLWATER,53.0,43142.514,10.6,1430.0943396226417,4070.0484905660383,67.26825966516525,,I-90
2023.0,I-90,A,2.692,C000090,A,C000090A,321+0.717,324+0.392,319.432,322.123,16-3-006,nan,nan,E,11016.5,50.0,nan,78.0,2978.0,2710.0,3.0,nan,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,nan,2.0,nan,PARK,nan,nan,0.549,56.135,C000090_321+0.717_324+0.392_I-90,321.717,324.392,,I-90,Interstate,4,111,PARK,111.0,29656.418,22.2,496.23873873873873,1335.8746846846848,204.94817504370437,,I-90
2023.0,I-90,A,1.792,C000090,A,C000090A,304+0.846,306+0.640,303.011,304.802,16-3A-001,nan,nan,E,26583.0,48.0,nan,60.0,3655.0,2543.0,2.0,nan,2.0,137.0,96.0,UI,2010.0,16.0,95.0,1992.0,1992.0,3055.0,3055.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP N 19TH AVE INTERCHANGE, EXIT 305","JCT OFF RAMP N 19TH AVE INTERCHANGE, EXIT 305",2.586,10.222,C000090_304+0.846_306+0.640_I-90,304.846,306.64,,I-90,Interstate,1,60,GALLATIN,60.0,47636.736000000004,12.0,2215.25,3969.7280000000005,68.96822117616374,,I-90
2023.0,I-90,A,15.874,C000090,A,C000090A,514+0.459,530+0.302,512.184,528.058,02-5-005,nan,nan,E,4163.0,20.0,nan,29.0,1052.0,975.0,5.0,nan,7.0,253.0,234.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,632.0,632.0,968.0,968.0,nan,2.0,nan,BIG HORN,"JCT OFF RAMP GARRYOWEN INTERCHANGE, EXIT 514","JCT OFF RAMP GARRYOWEN INTERCHANGE, EXIT 514",4.369,11.65,C000090_514+0.459_530+0.302_I-90,514.459,530.302,,I-90,Interstate,1,40,BIG HORN,40.0,66083.462,8.0,520.375,8260.43275,33.144156849798236,,I-90
2023.0,I-90,A,7.89,C000090,A,C000090A,047+0.321,055+0.150,46.542,54.432,31-2-006,nan,nan,E,7649.0,38.0,nan,80.0,2043.0,1859.0,5.0,nan,10.0,267.0,243.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1176.0,1176.0,1800.0,1800.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP SUPERIOR INTERCHANGE, EXIT 47","JCT OFF RAMP SUPERIOR INTERCHANGE, EXIT 47",3.099,17.521,C000090_047+0.321_055+0.150_I-90,47.321,55.15,,I-90,Interstate,1,135,MINERAL,135.0,60350.61,27.0,283.2962962962963,2235.2077777777777,122.48752954206552,,I-90
2023.0,I-90,A,4.949,C000090,A,C000090A,549+0.507,554+0.437,547.309,552.258,02-7-020,nan,nan,A,3590.0,20.0,nan,29.0,1052.0,975.0,5.0,nan,7.0,240.0,222.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,633.0,633.0,968.0,968.0,nan,2.0,nan,BIG HORN,"JCT OFF RAMP ABERDEEN INTERCHANGE, EXIT 549","JCT OFF RAMP ABERDEEN INTERCHANGE, EXIT 549",1.292,12.362,C000090_549+0.507_554+0.437_I-90,549.507,554.437,,I-90,Interstate,3,23,BIG HORN,23.0,17766.91,4.6,780.4347826086957,3862.371739130435,70.8852221394022,,I-90
2023.0,I-90,A,5.753,C000090,A,C000090A,299+0.094,304+0.846,297.258,303.011,16-3A-039,nan,nan,E,31107.0,44.0,nan,58.0,4577.0,3160.0,1.0,nan,2.0,147.0,102.0,UI,2023.0,23.0,92.0,2480.0,2480.0,3804.0,3804.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP E BELGRADE INTERCHANGE, EXIT 299","JCT OFF RAMP E BELGRADE INTERCHANGE, EXIT 299",2.632,7.859,C000090_299+0.094_304+0.846_I-90,299.094,304.846,,I-90,Interstate,1,294,GALLATIN,294.0,178958.571,58.8,529.030612244898,3043.513112244898,89.95692432265093,,I-90
2023.0,I-90,A,1.817,C000090,A,C000090A,099+0.663,101+0.481,98.789,100.606,32-3A-001,nan,nan,A,24179.0,159.0,nan,28.0,2876.0,2321.0,7.0,nan,1.0,119.0,96.0,UI,1022.0,10.0,97.0,1443.0,1443.0,2181.0,2181.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP AIRPORT INTERCHANGE, EXIT 99","JCT OFF RAMP AIRPORT INTERCHANGE, EXIT 99",3.537,7.625,C000090_099+0.663_101+0.481_I-90,99.663,101.481,,I-90,Interstate,1,33,MISSOULA,33.0,43933.243,6.6,3663.4848484848485,6656.55196969697,41.13016467978899,,I-90
2023.0,I-90,A,6.294,C000090,A,C000090A,384+0.808,391+0.162,382.63,388.923,49-3-001,nan,nan,E,10431.5,81.0,nan,128.0,2371.0,2145.0,7.0,nan,12.0,219.0,198.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1394.0,1394.0,2104.0,2104.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP BRIDGER CREEK INTERCHANGE, EXIT 384","JCT OFF RAMP BRIDGER CREEK INTERCHANGE, EXIT 384",3.015,20.804,C000090_384+0.808_391+0.162_I-90,384.808,391.162,,I-90,Interstate,4,90,SWEET GRASS,90.0,65655.86099999999,18.0,579.5277777777778,3647.5478333333326,75.0600379277302,,I-90
2023.0,I-90,A,5.424,C000090,A,C000090A,178+0.883,184+0.694,177.876,183.299,39-3-003,nan,nan,E,9267.25,64.0,nan,137.0,2419.0,2110.0,6.0,nan,13.0,231.0,202.0,RURAL INNER INTERSTATE,1028.0,16.0,94.0,1342.0,1342.0,2028.0,2028.0,nan,2.0,nan,POWELL,"JCT OFF RAMP BECK HILL INTERCHANGE, EXIT 179","JCT OFF RAMP BECK HILL INTERCHANGE, EXIT 179",4.287,18.328,C000090_178+0.883_184+0.694_I-90,178.883,184.694,,I-90,Interstate,4,58,POWELL,58.0,50265.564000000006,11.6,798.9008620689656,4333.23827586207,63.182558004785086,,I-90
2023.0,I-90,A,3.633,C000090,A,C000090A,396+0.801,400+0.427,394.61,398.243,49-3-001,nan,nan,E,10431.5,81.0,nan,128.0,2371.0,2145.0,7.0,nan,12.0,219.0,198.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1394.0,1394.0,2104.0,2104.0,nan,2.0,nan,STILLWATER,"JCT OFF RAMP FARM ACCESS #2 INTERCHANGE, EXIT 396","JCT OFF RAMP FARM ACCESS #2 INTERCHANGE, EXIT 396",3.015,20.804,C000090_396+0.801_400+0.427_I-90,396.801,400.427,,I-90,Interstate,4,77,STILLWATER,77.0,37897.6395,15.4,677.3701298701299,2460.8856818181816,111.25469205498766,,I-90
2023.0,I-90,A,2.447,C000090,A,C000090A,074+0.756,077+0.182,74.079,76.526,31-2-014,nan,nan,E,9168.0,38.0,nan,80.0,2043.0,1859.0,4.0,nan,9.0,223.0,203.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1178.0,1178.0,1801.0,1801.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP ALBERTON INTERCHANGE, EXIT 75","JCT OFF RAMP ALBERTON INTERCHANGE, EXIT 75",3.099,17.521,C000090_074+0.756_077+0.182_I-90,74.756,77.182,,I-90,Interstate,1,25,MINERAL,25.0,22434.096,5.0,1833.6,4486.8192,61.01985984039877,,I-90
2023.0,I-90,A,3.701,C000090,A,C000090A,095+0.972,099+0.663,95.088,98.789,32-3-024,nan,nan,A,20998.0,159.0,nan,28.0,2876.0,2321.0,8.0,nan,1.0,137.0,111.0,UI,1022.0,10.0,97.0,1441.0,1441.0,2179.0,2179.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP DESMET INTERCHANGE, EXIT 96","JCT OFF RAMP DESMET INTERCHANGE, EXIT 96",3.537,7.625,C000090_095+0.972_099+0.663_I-90,95.972,99.663,,I-90,Interstate,1,88,MISSOULA,88.0,77713.598,17.6,1193.0681818181818,4415.545340909091,62.004816523261454,,I-90
2023.0,I-90,A,3.368,C000090,A,C000090A,029+0.777,033+0.158,29.63,32.997,W-137,Yes,nan,A,7021.0,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,290.0,242.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1278.0,1278.0,1987.0,1987.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP TWO MILE INTERCHANGE, EXIT 30","JCT OFF RAMP TWO MILE INTERCHANGE, EXIT 30",6.049,11.366,C000090_029+0.777_033+0.158_I-90,29.777,33.158,,I-90,Interstate,4,104,MINERAL,104.0,23646.728,20.8,337.5480769230769,1136.861923076923,240.82526923956547,,I-90
2023.0,I-90,A,1.614,C000090,A,C000090A,105+0.368,106+0.981,104.488,106.103,32-3A-004,nan,nan,E,30568.0,49.0,nan,76.0,3235.0,2489.0,2.0,nan,2.0,106.0,81.0,UI,2006.0,13.0,93.0,1862.0,1862.0,2859.0,2859.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP VAN BUREN ST INTERCHANGE, EXIT 105","JCT OFF RAMP VAN BUREN ST INTERCHANGE, EXIT 105",2.272,5.588,C000090_105+0.368_106+0.981_I-90,105.368,106.981,,I-90,Interstate,1,54,MISSOULA,54.0,49336.752,10.8,2830.37037037037,4568.217777777778,59.93258028219348,,I-90
2023.0,I-90,A,11.4,C000090,A,C000090A,256+0.019,267+0.446,254.232,265.632,22-4-001,nan,nan,E,11197.0,79.0,nan,103.0,2453.0,2038.0,7.0,nan,9.0,219.0,182.0,RURAL INNER INTERSTATE,1033.0,22.0,127.0,1368.0,1368.0,2082.0,2082.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP CARDWELL INTERCHANGE, EXIT 256","JCT OFF RAMP CARDWELL INTERCHANGE, EXIT 256",5.901,8.23,C000090_256+0.019_267+0.446_I-90,256.019,267.446,,I-90,Interstate,1,206,JEFFERSON,206.0,127645.8,41.2,271.7718446601942,3098.1990291262136,88.36910609659117,,I-90
2023.0,I-90,A,5.176,C000090,A,C000090A,000+0.139,005+0.491,0.139,5.315,W-146,Yes,nan,A,7751.25,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,300.0,251.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1276.0,1276.0,1929.0,1929.0,nan,2.0,nan,MINERAL,JCT ON RAMP LOOKOUT PASS INTERCHANGE,JCT ON RAMP LOOKOUT PASS INTERCHANGE,5.028,9.489,C000090_000+0.139_005+0.491_I-90,0.139,5.491,,I-90,Interstate,4,162,MINERAL,162.0,40120.47,32.4,239.23611111111111,1238.2861111111113,221.10001578515923,,I-90
2023.0,I-90,A,6.957,C000090,A,C000090A,241+0.777,248+0.716,240.007,246.964,22-3-001,nan,nan,E,9310.0,65.0,nan,13.0,2482.0,2233.0,7.0,nan,1.0,267.0,240.0,RURAL INNER INTERSTATE,1032.0,13.0,94.0,1288.0,1288.0,1902.0,1902.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP PIPESTONE INTERCHANGE, EXIT 241","JCT OFF RAMP PIPESTONE INTERCHANGE, EXIT 241",3.157,21.984,C000090_241+0.777_248+0.716_I-90,241.777,248.716,,I-90,Interstate,4,63,JEFFERSON,63.0,64769.67,12.6,738.8888888888889,5140.45,53.26091659547513,,I-90
2023.0,I-90,A,5.021,C000090,A,C000090A,120+0.660,125+0.747,120.122,125.143,32-4-007,nan,nan,A,13690.0,75.0,nan,38.0,2711.0,2379.0,5.0,nan,3.0,198.0,174.0,RURAL INNER INTERSTATE,1025.0,14.0,112.0,1433.0,1433.0,2166.0,2166.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP CLINTON INTERCHANGE, EXIT 120","JCT OFF RAMP CLINTON INTERCHANGE, EXIT 120",3.8,11.752,C000090_120+0.660_125+0.747_I-90,120.66,125.747,,I-90,Interstate,1,106,MISSOULA,106.0,68737.49,21.2,645.7547169811321,3242.3344339622645,84.44072759596044,,I-90
2023.0,I-90,A,7.458,C000090,A,C000090A,342+0.798,350+0.276,340.609,348.067,34-2-001,nan,nan,E,10954.75,70.0,nan,122.0,2445.0,2173.0,6.0,nan,11.0,212.0,188.0,RURAL INNER INTERSTATE,1035.0,18.0,98.0,1400.0,1400.0,2110.0,2110.0,nan,2.0,nan,PARK,"JCT OFF RAMP MISSION CREEK INTERCHANGE, EXIT 343","JCT OFF RAMP MISSION CREEK INTERCHANGE, EXIT 343",3.594,12.938,C000090_342+0.798_350+0.276_I-90,342.798,350.276,,I-90,Interstate,4,133,PARK,133.0,81700.5255,26.6,411.8327067669173,3071.448327067669,89.13875460655868,,I-90
2023.0,I-90,A,2.269,C000090,A,C000090A,319+0.450,321+0.717,317.162,319.432,16-3-006,nan,nan,E,11016.5,50.0,nan,78.0,2978.0,2710.0,3.0,nan,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP JACKSON CREEK INTERCHANGE, EXIT 319","JCT OFF RAMP JACKSON CREEK INTERCHANGE, EXIT 319",0.549,56.135,C000090_319+0.450_321+0.717_I-90,319.45,321.717,,I-90,Interstate,4,155,GALLATIN,155.0,24996.4385,31.0,355.3709677419355,806.3367258064516,339.54186873900113,,I-90
2023.0,I-90,A,6.464,C000090,A,C000090A,089+0.501,095+0.972,88.624,95.088,32-3-002,nan,nan,E,12145.0,38.0,nan,80.0,2043.0,1859.0,3.0,nan,7.0,168.0,153.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1180.0,1180.0,1804.0,1804.0,nan,2.0,nan,MISSOULA,"JCT OFF RAMP FRENCHTOWN INTERCHANGE, EXIT 89","JCT OFF RAMP FRENCHTOWN INTERCHANGE, EXIT 89",3.099,17.521,C000090_089+0.501_095+0.972_I-90,89.501,95.972,,I-90,Interstate,1,131,MISSOULA,131.0,78505.28,26.2,463.5496183206107,2996.3847328244274,91.37180406574062,,I-90
2023.0,I-90,A,1.696,C000090,A,C000090A,064+0.910,066+0.549,64.101,65.796,31-2-002,nan,nan,E,7740.0,38.0,nan,80.0,2043.0,1859.0,5.0,nan,10.0,250.0,227.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1177.0,1177.0,1800.0,1800.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP CRYSTAL SPRINGS INTERCHANGE, EXIT 65","JCT OFF RAMP CRYSTAL SPRINGS INTERCHANGE, EXIT 65",3.099,17.521,C000090_064+0.910_066+0.549_I-90,64.91,66.549,,I-90,Interstate,4,32,MINERAL,32.0,13127.039999999999,6.4,1209.375,2051.1,133.48207240661606,,I-90
2023.0,I-90,A,0.647,C000090,A,C000090A,277+0.433,278+0.056,275.616,276.263,04-2-008,nan,nan,E,15761.25,137.0,nan,168.0,3574.0,2357.0,8.0,nan,10.0,208.0,137.0,RURAL INNER INTERSTATE,1034.0,26.0,111.0,1683.0,1683.0,2540.0,2540.0,nan,2.0,nan,GALLATIN,nan,nan,9.907,6.963,C000090_277+0.433_278+0.056_I-90,277.433,278.056,,I-90,Interstate,4,28,GALLATIN,28.0,10197.52875,5.6,2814.508928571429,1820.9872767857144,150.3498032103098,,I-90
2023.0,I-90,A,6.177,C000090,A,C000090A,131+0.640,137+0.824,131.025,137.202,20-1-001,nan,nan,A,11356.25,75.0,nan,38.0,2711.0,2379.0,6.0,nan,3.0,230.0,202.0,RURAL INNER INTERSTATE,1025.0,14.0,112.0,1431.0,1431.0,2164.0,2164.0,nan,2.0,nan,GRANITE,nan,nan,3.8,11.752,C000090_131+0.640_137+0.824_I-90,131.64,137.824,,I-90,Interstate,4,109,GRANITE,109.0,70147.55625,21.8,520.9288990825688,3217.777809633027,85.08514102297016,,I-90
2023.0,I-90,A,2.865,C000090,A,C000090A,316+0.578,319+0.450,314.297,317.162,16-3-006,nan,nan,E,16544.0,50.0,nan,78.0,2978.0,2710.0,3.0,nan,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,nan,2.0,nan,GALLATIN,"JCT OFF RAMP TRAIL CREEK INTERCHANGE, EXIT 316","JCT OFF RAMP TRAIL CREEK INTERCHANGE, EXIT 316",0.549,56.135,C000090_316+0.578_319+0.450_I-90,316.578,319.45,,I-90,Interstate,1,197,GALLATIN,197.0,47398.560000000005,39.4,419.89847715736045,1203.0091370558378,227.58354054006026,,I-90
2023.0,I-90,A,7.007,C000090,A,C000090A,377+0.812,384+0.808,375.623,382.63,49-3-001,nan,nan,E,10845.0,81.0,nan,128.0,2371.0,2145.0,7.0,nan,12.0,219.0,198.0,RURAL INNER INTERSTATE,1037.0,15.0,93.0,1394.0,1394.0,2104.0,2104.0,nan,2.0,nan,SWEET GRASS,"JCT OFF RAMP GREYCLIFF INTERCHANGE, EXIT 377","JCT OFF RAMP GREYCLIFF INTERCHANGE, EXIT 377",3.015,20.804,C000090_377+0.812_384+0.808_I-90,377.812,384.808,,I-90,Interstate,1,100,SWEET GRASS,100.0,75990.915,20.0,542.25,3799.5457499999998,72.05731861847173,,I-90
2023.0,I-90,A,4.023,C000090,A,C000090A,161+0.658,166+0.088,161.058,165.081,39-3-001,nan,nan,E,11983.0,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,212.0,184.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1368.0,1368.0,2077.0,2077.0,nan,2.0,nan,POWELL,"JCT OFF RAMP JENS INTERCHANGE, EXIT 162","JCT OFF RAMP JENS INTERCHANGE, EXIT 162",2.985,19.03,C000090_161+0.658_166+0.088_I-90,161.658,166.088,,I-90,Interstate,1,39,POWELL,39.0,48207.609,7.8,1536.2820512820513,6180.462692307692,44.2984760759041,,I-90
2023.0,I-90,A,17.784,C000090,A,C000090A,408+0.636,426+0.365,406.463,424.246,W-120,Yes,nan,A,12321.0,86.0,nan,136.0,3144.0,2411.0,7.0,nan,11.0,255.0,196.0,RURAL INNER INTERSTATE,1038.0,18.0,113.0,1739.0,1739.0,2564.0,2564.0,nan,2.0,nan,STILLWATER,"JCT OFF RAMP COLUMBUS INTERCHANGE, EXIT 408","JCT OFF RAMP COLUMBUS INTERCHANGE, EXIT 408",8.224,11.718,C000090_408+0.636_426+0.365_I-90,408.636,426.365,,I-90,Interstate,1,300,STILLWATER,300.0,219116.664,60.0,205.35,3651.9444,74.96967333708864,,I-90
2023.0,I-90,A,2.257,C000090,A,C000090A,337+0.935,340+0.191,335.754,338.012,34-2A-004,nan,nan,E,15703.0,70.0,nan,121.0,2432.0,2161.0,4.0,nan,7.0,142.0,126.0,UI,1035.0,18.0,98.0,1397.0,1397.0,2103.0,2103.0,nan,2.0,nan,PARK,"JCT OFF RAMP E LIVINGSTON INTERCHANGE, EXIT 337","JCT OFF RAMP E LIVINGSTON INTERCHANGE, EXIT 337",3.594,12.938,C000090_337+0.935_340+0.191_I-90,337.935,340.191,,I-90,Interstate,4,59,PARK,59.0,35441.671,11.8,1330.7627118644068,3003.531440677966,91.15439079652536,,I-90
2023.0,I-90,A,0.32,C000090,A,C000090A,154+0.279,154+0.599,153.652,153.972,20-1-009,nan,nan,A,9509.5,22.0,nan,20.0,2538.0,2206.0,2.0,nan,2.0,272.0,236.0,RURAL INNER INTERSTATE,1026.0,13.0,97.0,1366.0,1366.0,2075.0,2075.0,nan,2.0,nan,GRANITE,nan,nan,2.985,19.03,C000090_154+0.279_154+0.599_I-90,154.279,154.599,,I-90,Interstate,4,8,GRANITE,8.0,3043.04,1.6,5943.4375,1901.8999999999999,143.9534563926653,,I-90
2023.0,I-90,A,5.904,C000090,A,C000090A,503+0.089,508+0.963,500.747,506.651,02-4-007,nan,nan,A,8946.0,72.0,nan,86.0,1747.0,1562.0,8.0,nan,10.0,195.0,175.0,RURAL OUTER INTERSTATE,1050.0,10.0,96.0,984.0,984.0,1477.0,1477.0,nan,2.0,nan,BIG HORN,"JCT OFF RAMP DUNMORE INTERCHANGE, EXIT 503","JCT OFF RAMP DUNMORE INTERCHANGE, EXIT 503",2.72,11.788,C000090_503+0.089_508+0.963_I-90,503.089,508.963,,I-90,Interstate,1,13,BIG HORN,13.0,52817.184,2.6,3440.7692307692305,20314.30153846154,13.477454698348673,,I-90
2023.0,I-90,A,2.681,C000090,A,C000090A,016+0.022,018+0.688,15.847,18.527,31-1-002,nan,nan,E,7867.5,53.0,nan,69.0,2349.0,1960.0,7.0,nan,9.0,315.0,263.0,RURAL OUTER INTERSTATE,1019.0,10.0,148.0,1297.0,1297.0,1997.0,1997.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP HAUGAN INTERCHANGE, EXIT 16","JCT OFF RAMP HAUGAN INTERCHANGE, EXIT 16",2.849,16.492,C000090_016+0.022_018+0.688_I-90,16.022,18.688,,I-90,Interstate,4,48,MINERAL,48.0,21092.7675,9.6,819.53125,2197.16328125,124.60843536282361,,I-90
2023.0,I-90,A,6.32,C000090,A,C000090A,055+0.150,061+0.565,54.432,60.752,31-2-006,nan,nan,E,7346.0,38.0,nan,80.0,2043.0,1859.0,5.0,nan,10.0,267.0,243.0,RURAL OUTER INTERSTATE,1021.0,10.0,102.0,1176.0,1176.0,1800.0,1800.0,nan,2.0,nan,MINERAL,"JCT OFF RAMP LOZEAU INTERCHANGE, EXIT 55","JCT OFF RAMP LOZEAU INTERCHANGE, EXIT 55",3.099,17.521,C000090_055+0.150_061+0.565_I-90,55.15,61.565,,I-90,Interstate,4,107,MINERAL,107.0,46426.72,21.4,343.2710280373832,2169.472897196262,126.1988933196809,,I-90
2023.0,I-90,A,2.344,C000090,A,C000090A,452+0.652,454+0.990,450.491,452.836,56-4A-005,nan,nan,E,26640.0,20.0,nan,183.0,5170.0,3832.0,1.0,nan,7.0,194.0,144.0,UI,2014.0,13.0,95.0,2932.0,2932.0,4496.0,4496.0,nan,2.0,nan,YELLOWSTONE,"JCT OFF RAMP LOCKWOOD INTERCHANGE, EXIT 452","JCT OFF RAMP LOCKWOOD INTERCHANGE, EXIT 452",4.119,6.16,C000090_452+0.652_454+0.990_I-90,452.652,454.99,,I-90,Interstate,1,50,YELLOWSTONE,50.0,62444.159999999996,10.0,2664.0,6244.415999999999,43.844785279073356,,I-90
