YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,PER_100M_VMT,LOCATION,ROUTE_FILE_NAME
2023.0,N-14,A,3.725,C000014,A,C000014A,100+0.960,104+0.684,100.835,104.56,54-2-003,nan,nan,E,2068.5,24.0,nan,17.0,363.0,307.0,11.0,nan,7.0,159.0,135.0,RPA_45,3044.0,13.0,148.0,178.0,178.0,268.0,268.0,nan,2.0,nan,WHEATLAND,JCT N-63 PRI/NHS BOUNDARY,ENT N-14A/JCT N-63 PRI/NHS BOUNDARY,2.273,11.364,C000014_100+0.960_104+0.684_N-14,100.96,104.684,BROADWAY ST,US-12,Primary,4,5,WHEATLAND,5.0,7705.1625,1.0,2068.5,7705.1625,35.53268068171309,,US-12
2023.0,N-8,A,0.665,C000008,A,C000008A,040+0.344,041+0.261,40.363,41.027,25-7C-005,nan,nan,E,8953.75,103.0,nan,66.0,737.0,355.0,10.0,nan,6.0,71.0,34.0,UPA,7088.0,10.0,105.0,212.0,212.0,298.0,298.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.046,0.632,C000008_040+0.344_041+0.261_N-8,40.344,41.261,,US-12,NI-NHS,4,14,LEWIS AND CLARK,14.0,5954.243750000001,2.8,3197.7678571428573,2126.5156250000005,128.74820927460155,,US-12
2023.0,P-14,A,0.399,C000014,A,C000014A,099+0.042,099+0.441,98.989,99.388,54-2-012,nan,nan,E,1245.75,8.0,nan,3.0,24.0,19.0,6.0,nan,2.0,19.0,15.0,RMA_RMC_345,4018.0,10.0,203.0,13.0,13.0,19.0,19.0,nan,2.0,nan,WHEATLAND,nan,nan,2.941,4.412,C000014_099+0.042_099+0.441_P-14,99.042,99.441,BROADWAY ST,US-12,Primary,4,0,WHEATLAND,,497.05425,0.0,None,None,0.0,,US-12
2023.0,N-8,A,1.302,C000008,A,C000008A,095+0.687,096+1.099,95.559,96.861,04-2-002,nan,nan,E,4155.5,34.0,nan,3.0,433.0,298.0,8.0,nan,1.0,96.0,66.0,RPA_2,3091.0,25.0,97.0,207.0,207.0,306.0,306.0,nan,4.0,nan,BROADWATER,nan,BEGIN 4 LANES,2.299,5.517,C000008_095+0.687_096+1.099_N-8,95.687,97.099,,US-12,NI-NHS,4,2,BROADWATER,2.0,5410.461,0.4,10388.75,13526.1525,20.24116456717534,,US-12
2023.0,P-14,A,0.117,C000014,A,C000014A,023+0.395,023+0.512,23.347,23.464,04-1-005,nan,nan,E,875.0,15.0,nan,1.0,115.0,68.0,21.0,nan,1.0,160.0,94.0,RMA_RMC_12,4016.0,10.0,104.0,38.0,38.0,54.0,54.0,nan,2.0,nan,MEAGHER,nan,nan,4.148,6.589,C000014_023+0.395_023+0.512_P-14,23.395,23.512,BROADWAY ST,US-12,Primary,4,0,MEAGHER,,102.375,0.0,None,None,0.0,,US-12
2023.0,N-8,A,0.465,C000008,A,C000008A,041+0.261,041+0.726,41.027,41.492,25-7C-006,nan,nan,E,11629.0,103.0,nan,66.0,737.0,355.0,9.0,nan,6.0,62.0,30.0,UPA,7088.0,10.0,105.0,213.0,213.0,299.0,299.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.046,0.632,C000008_041+0.261_041+0.726_N-8,41.261,41.726,,US-12,NI-NHS,4,5,LEWIS AND CLARK,5.0,5407.485000000001,1.0,11629.0,5407.485000000001,50.630760642555664,,US-12
2023.0,P-14,A,1.842,C000014,A,C000014A,000+0.557,002+0.398,0.557,2.4,04-1-003,nan,nan,E,2391.5,15.0,nan,1.0,115.0,68.0,7.0,nan,0.0,51.0,30.0,RMA_RMC_12,4016.0,10.0,104.0,39.0,39.0,55.0,55.0,nan,2.0,nan,BROADWATER,nan,nan,3.883,5.825,C000014_000+0.557_002+0.398_P-14,0.557,2.398,BROADWAY ST,US-12,Primary,4,4,BROADWATER,4.0,4405.143,0.8,2989.375,5506.42875,49.72098816555288,,US-12
2023.0,N-93,A,10.174,C000093,A,C000093A,005+0.911,016+0.126,5.946,16.12,32-3-007,nan,nan,A,788.25,55.0,nan,11.0,62.0,55.0,69.0,nan,14.0,78.0,69.0,RPA_1,3083.0,10.0,123.0,36.0,36.0,58.0,58.0,nan,2.0,nan,MISSOULA,nan,nan,0.885,1.77,C000093_005+0.911_016+0.126_N-93,5.911,16.126,,US-12,NI-NHS,4,30,MISSOULA,30.0,8019.6555,6.0,131.375,1336.60925,204.83554091310543,,US-12
2023.0,N-8,A,2.091,C000008,A,C000008A,074+0.462,076+0.556,74.324,76.415,04-1-002,nan,nan,E,6293.5,31.0,nan,49.0,373.0,294.0,5.0,nan,7.0,55.0,43.0,RPA_2,3039.0,19.0,118.0,199.0,199.0,296.0,296.0,nan,2.0,nan,BROADWATER,nan,nan,3.804,2.945,C000008_074+0.462_076+0.556_N-8,74.462,76.556,,US-12,NI-NHS,4,22,BROADWATER,22.0,13159.7085,4.4,1430.340909090909,2990.8428409090907,91.54111174560778,,US-12
2023.0,P-8,A,1.213,C000008,A,C000008A,107+0.958,109+0.184,107.89,109.102,04-2-004,nan,nan,A,2560.5,81.0,nan,0.0,268.0,200.0,32.0,nan,0.0,107.0,80.0,RMA_RMC_12,3040.0,11.0,107.0,120.0,120.0,179.0,179.0,nan,2.0,nan,BROADWATER,nan,nan,3.717,5.948,C000008_107+0.958_109+0.184_P-8,107.958,109.184,,US-12,NI-NHS,2,7,BROADWATER,7.0,3105.8865,1.4,1828.9285714285716,2218.490357142857,123.41053357825348,,US-12
2023.0,P-14,A,12.715,C000014,A,C000014A,252+0.352,265+0.106,252.125,264.841,A-034,Yes,nan,A,216.75,3.0,nan,2.0,36.0,32.0,14.0,nan,9.0,168.0,150.0,RMA_RMC_345,4022.0,10.0,168.0,17.0,17.0,26.0,26.0,nan,2.0,nan,ROSEBUD,nan,nan,6.667,16.667,C000014_252+0.352_265+0.106_P-14,252.352,265.106,BROADWAY ST,US-12,Primary,4,13,ROSEBUD,13.0,2755.97625,2.6,83.36538461538461,1059.9908653846155,258.290035937119,,US-12
2023.0,P-14,A,5.904,C000014,A,C000014A,146+0.084,151+0.974,145.915,151.819,19-2-022,nan,nan,A,446.5,7.0,nan,4.0,74.0,56.0,16.0,nan,9.0,165.0,125.0,RMA_RMC_345,4020.0,10.0,112.0,33.0,33.0,50.0,50.0,nan,2.0,nan,GOLDEN VALLEY,JCT N-53 NHS/PRI BOUNDARY,ENT P-14A/JCT N-53 NHS/PRI BOUNDARY,4.545,6.818,C000014_146+0.084_151+0.974_P-14,146.084,151.974,BROADWAY ST,US-12,Primary,4,5,GOLDEN VALLEY,5.0,2636.136,1.0,446.5,2636.136,103.85848025792681,,US-12
2023.0,N-8,A,1.553,C000008,A,C000008A,058+0.337,059+0.877,58.209,59.761,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,4.0,nan,BROADWATER,nan,BEGIN 4 LANES,3.804,2.945,C000008_058+0.337_059+0.877_N-8,58.337,59.877,,US-12,NI-NHS,4,19,BROADWATER,19.0,9829.7135,3.8,1665.657894736842,2586.766710526316,105.84065335273489,,US-12
2023.0,P-14,A,1.323,C000014,A,C000014A,043+0.780,045+0.105,43.686,45.009,30-3-004,nan,nan,E,934.2,13.0,nan,0.0,157.0,115.0,14.0,nan,0.0,164.0,120.0,RMA_RMC_12,4017.0,10.0,114.0,59.0,59.0,90.0,90.0,nan,2.0,nan,MEAGHER,nan,nan,2.804,13.084,C000014_043+0.780_045+0.105_P-14,43.78,45.105,BROADWAY ST,US-12,Primary,5,1,MEAGHER,1.0,1235.9466,0.2,4671.0,6179.732999999999,44.30370676422592,,US-12
2023.0,P-14,A,0.415,C000014,A,C000014A,099+0.843,100+0.329,99.789,100.205,54-2-024,nan,nan,E,2597.5,20.0,nan,4.0,150.0,88.0,7.0,nan,1.0,54.0,32.0,RMA_RMC_345,4019.0,10.0,124.0,65.0,65.0,96.0,96.0,nan,2.0,nan,WHEATLAND,nan,nan,2.395,4.79,C000014_099+0.843_100+0.329_P-14,99.843,100.329,BROADWAY ST,US-12,Primary,4,0,WHEATLAND,,1077.9624999999999,0.0,None,None,0.0,,US-12
2023.0,P-14,A,12.093,C000014,A,C000014A,045+0.105,057+0.130,45.009,57.102,30-3-005,nan,nan,E,444.5,8.0,nan,3.0,24.0,19.0,16.0,nan,6.0,49.0,39.0,RMA_RMC_12,4018.0,10.0,203.0,12.0,12.0,18.0,18.0,nan,2.0,nan,MEAGHER,JCT P-60,JCT P-60,2.941,4.412,C000014_045+0.105_057+0.130_P-14,45.105,57.13,BROADWAY ST,US-12,Primary,4,5,MEAGHER,5.0,5375.3385,1.0,444.5,5375.3385,50.933551201140205,,US-12
2023.0,N-8,A,8.07,C000008,A,C000008A,013+0.145,021+0.164,13.006,21.076,39-3-008,nan,nan,E,2905.25,15.0,nan,27.0,231.0,169.0,5.0,nan,9.0,80.0,59.0,RPA_1,3037.0,13.0,116.0,111.0,111.0,164.0,164.0,nan,2.0,nan,POWELL,nan,BEGIN 2 LANES,3.438,2.813,C000008_013+0.145_021+0.164_N-8,13.145,21.164,,US-12,NI-NHS,4,35,POWELL,35.0,23445.3675,7.0,415.0357142857143,3349.3382142857145,81.74303733957129,,US-12
2023.0,P-14,A,9.317,C000014,A,C000014A,002+0.398,011+0.766,2.4,11.717,04-1-004,nan,nan,E,1359.4,15.0,nan,1.0,115.0,68.0,11.0,nan,1.0,87.0,51.0,RMA_RMC_12,4016.0,10.0,104.0,38.0,38.0,54.0,54.0,nan,2.0,nan,BROADWATER,JCT S-284,JCT S-284,4.412,7.353,C000014_002+0.398_011+0.766_P-14,2.398,11.766,BROADWAY ST,US-12,Primary,5,34,BROADWATER,34.0,12665.5298,6.8,199.91176470588238,1862.577911764706,146.99255101431515,,US-12
2023.0,N-8,A,0.453,C000008,A,C000008A,043+0.816,044+0.270,43.763,44.216,A-021,Yes,nan,A,18326.75,65.0,nan,56.0,408.0,163.0,3.0,nan,3.0,21.0,8.0,UPA,7022.0,10.0,103.0,205.0,205.0,282.0,282.0,nan,4.0,nan,LEWIS AND CLARK,JCT N-128(N MONTANA AVE),JCT N-128(N MONTANA AVE),1.738,0.724,C000008_043+0.816_044+0.270_N-8,43.816,44.27,,US-12,NI-NHS,4,59,LEWIS AND CLARK,59.0,8302.01775,11.8,1553.1144067796608,703.5608262711864,389.1420165677048,,US-12
2023.0,N-8,A,0.46,C000008,A,C000008A,102+0.630,103+0.063,102.606,103.066,04-2-003,nan,nan,E,6224.25,34.0,nan,3.0,433.0,298.0,5.0,nan,0.0,67.0,46.0,RPA_2,3091.0,25.0,97.0,208.0,208.0,307.0,307.0,nan,3.0,nan,BROADWATER,nan,BEGIN 3 LANES,2.299,5.517,C000008_102+0.630_103+0.063_N-8,102.63,103.063,,US-12,NI-NHS,4,6,BROADWATER,6.0,2863.155,1.2,5186.875,2385.9625,114.74827400397538,,US-12
2023.0,N-8,A,0.267,C000008,A,C000008A,077+0.298,077+0.565,77.141,77.408,04-1-009,nan,nan,E,7113.0,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,50.0,39.0,RPA_2,3039.0,19.0,118.0,200.0,200.0,297.0,297.0,nan,2.0,nan,BROADWATER,nan,nan,3.804,2.945,C000008_077+0.298_077+0.565_N-8,77.298,77.565,,US-12,NI-NHS,4,0,BROADWATER,,1899.171,0.0,None,None,0.0,,US-12
2023.0,P-14,A,15.171,C000014,A,C000014A,176+0.924,192+0.108,176.781,191.952,33-4-001,nan,nan,E,532.75,2.0,nan,2.0,102.0,76.0,4.0,nan,4.0,213.0,158.0,RMA_RMC_345,4021.0,10.0,122.0,45.0,45.0,70.0,70.0,nan,2.0,nan,MUSSELSHELL,nan,nan,6.452,6.452,C000014_176+0.924_192+0.108_P-14,176.924,192.108,BROADWAY ST,US-12,Primary,4,14,MUSSELSHELL,14.0,8082.3502499999995,2.8,190.26785714285717,2886.553660714286,94.84842857397679,,US-12
2023.0,P-14,A,5.849,C000014,A,C000014A,033+0.315,039+0.149,33.224,39.073,30-3-002,nan,nan,A,916.0,13.0,nan,0.0,157.0,115.0,13.0,nan,0.0,153.0,112.0,RMA_RMC_12,4017.0,10.0,114.0,59.0,59.0,90.0,90.0,nan,2.0,nan,MEAGHER,JCT P-59,JCT P-59,2.804,13.084,C000014_033+0.315_039+0.149_P-14,33.315,39.149,BROADWAY ST,US-12,Primary,4,5,MEAGHER,5.0,5357.684,1.0,916.0,5357.684,51.10138610511746,,US-12
2023.0,P-14,A,0.089,C000014,A,C000014A,151+0.974,152+0.062,151.819,151.909,19-2-022,nan,nan,A,446.5,7.0,nan,4.0,74.0,56.0,16.0,nan,9.0,165.0,125.0,RMA_RMC_345,4020.0,10.0,112.0,33.0,33.0,50.0,50.0,nan,2.0,nan,MUSSELSHELL,nan,nan,4.545,6.818,C000014_151+0.974_152+0.062_P-14,151.974,152.062,BROADWAY ST,US-12,Primary,4,0,MUSSELSHELL,,39.738499999999995,0.0,None,None,0.0,,US-12
2023.0,N-8,A,8.3,C000008,A,C000008A,059+0.877,068+0.203,59.761,68.061,W-101,Yes,nan,A,6329.5,31.0,nan,49.0,373.0,294.0,4.0,nan,7.0,54.0,42.0,RPA_2,3039.0,19.0,118.0,2.0,2.0,2.0,2.0,nan,2.0,nan,BROADWATER,nan,BEGIN 2 LANES,3.804,2.945,C000008_059+0.877_068+0.203_N-8,59.877,68.203,,US-12,NI-NHS,4,53,BROADWATER,53.0,52534.850000000006,10.6,597.122641509434,4956.117924528303,55.24184107045185,,US-12
2023.0,N-8,A,0.091,C000008,A,C000008A,044+0.270,044+0.361,44.216,44.307,A-021,Yes,nan,A,18326.75,65.0,nan,56.0,408.0,163.0,3.0,nan,3.0,21.0,8.0,UPA,7022.0,10.0,103.0,205.0,205.0,282.0,282.0,nan,4.0,nan,LEWIS AND CLARK,JCT N-108(PROSPECT AVE),JCT N-108(PROSPECT AVE),1.738,0.724,C000008_044+0.270_044+0.361_N-8,44.27,44.361,,US-12,NI-NHS,4,48,LEWIS AND CLARK,48.0,1667.73425,9.6,1909.0364583333335,173.72231770833335,1575.9925513593168,,US-12
2023.0,N-14,A,0.395,C000014,A,C000014A,168+0.533,168+0.928,168.374,168.769,33-3-011,nan,nan,A,3661.75,36.0,nan,14.0,259.0,156.0,9.0,nan,4.0,68.0,41.0,RPA_45,3045.0,10.0,92.0,112.0,112.0,166.0,166.0,nan,2.0,nan,MUSSELSHELL,nan,nan,3.478,2.029,C000014_168+0.533_168+0.928_N-14,168.533,168.928,BROADWAY ST,US-12,Primary,4,0,MUSSELSHELL,,1446.3912500000001,0.0,None,None,0.0,,US-12
2023.0,P-14,A,4.779,C000014,A,C000014A,162+0.643,167+0.438,162.483,167.262,33-3-002,nan,nan,A,648.0,7.0,nan,4.0,74.0,56.0,16.0,nan,9.0,168.0,127.0,RMA_RMC_345,4020.0,10.0,112.0,33.0,33.0,50.0,50.0,nan,2.0,nan,MUSSELSHELL,JCT S-381,JCT S-381,3.922,3.922,C000014_162+0.643_167+0.438_P-14,162.643,167.438,BROADWAY ST,US-12,Primary,4,12,MUSSELSHELL,12.0,3096.792,2.4,270.0,1290.33,212.18221595499614,,US-12
2023.0,N-8,A,5.323,C000008,A,C000008A,028+0.372,033+0.589,28.224,33.547,25-6-002,nan,nan,E,3540.0,18.0,nan,31.0,264.0,193.0,5.0,nan,8.0,71.0,52.0,RPA_3,3037.0,13.0,116.0,127.0,127.0,187.0,187.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,3.438,2.813,C000008_028+0.372_033+0.589_N-8,28.372,33.589,,US-12,NI-NHS,3,66,LEWIS AND CLARK,66.0,18843.420000000002,13.2,268.1818181818182,1427.5318181818184,191.78912527632318,,US-12
2023.0,N-93,A,8.326,C000093,A,C000093A,022+0.524,030+0.925,22.537,30.863,32-3-009,nan,nan,A,1258.0,55.0,nan,11.0,62.0,55.0,49.0,nan,10.0,55.0,49.0,RPA_1,3083.0,10.0,123.0,37.0,37.0,58.0,58.0,nan,2.0,nan,MISSOULA,nan,nan,0.885,1.77,C000093_022+0.524_030+0.925_N-93,22.524,30.925,,US-12,NI-NHS,4,61,MISSOULA,61.0,10474.108,12.2,103.11475409836066,858.5334426229509,318.8985601734451,,US-12
2023.0,N-8,A,0.271,C000008,A,C000008A,044+0.361,044+0.632,44.307,44.577,25-7C-015,nan,nan,E,9784.75,88.0,nan,23.0,199.0,57.0,8.0,nan,2.0,19.0,5.0,UPA,7121.0,10.0,108.0,87.0,87.0,122.0,122.0,Yes,2.0,nan,LEWIS AND CLARK,JCT U-5812(11TH AV)/U-5811(MONT AV),BEGIN 2 LANES/BEGIN ONEWAY ROADWAY/JCT U-5812(11TH AV)/U-5811(MONT AV),1.37,0.266,C000008_044+0.361_044+0.632_N-8,44.361,44.632,,US-12,NI-NHS,4,39,LEWIS AND CLARK,39.0,2651.66725,7.8,1254.4551282051282,339.9573397435897,805.3512800156351,,US-12
2023.0,N-8,A,0.541,C000008,A,C000008A,048+0.204,048+0.745,48.104,48.645,25-7B-019,nan,nan,E,15838.75,97.0,nan,18.0,574.0,279.0,6.0,nan,1.0,37.0,18.0,UPA,7023.0,10.0,97.0,196.0,196.0,303.0,303.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,1.605,5.373,C000008_048+0.204_048+0.745_N-8,48.204,48.745,,US-12,NI-NHS,4,23,LEWIS AND CLARK,23.0,8568.76375,4.6,3443.2065217391305,1862.7747282608698,146.97702011924025,,US-12
2023.0,N-8,A,3.957,C000008,A,C000008A,050+0.654,054+0.587,50.522,54.479,22-2-002,nan,nan,E,6639.75,30.0,nan,17.0,579.0,372.0,4.0,nan,2.0,83.0,53.0,RPA_2,3038.0,12.0,100.0,228.0,228.0,344.0,344.0,nan,2.0,nan,LEWIS AND CLARK,JCT E MAIN ST/U-5830,JCT E MAIN ST/U-5830,0.602,2.105,C000008_050+0.654_054+0.587_N-8,50.654,54.587,,US-12,NI-NHS,4,34,LEWIS AND CLARK,34.0,26273.490749999997,6.8,976.4338235294118,3863.748639705882,70.85996120442537,,US-12
2023.0,P-14,A,1.04,C000014,A,C000014A,269+0.537,270+0.579,269.256,270.296,44-5-011,nan,nan,E,715.75,3.0,nan,2.0,36.0,32.0,4.0,nan,3.0,50.0,44.0,RMA_RMC_345,4022.0,10.0,168.0,18.0,18.0,27.0,27.0,nan,2.0,nan,ROSEBUD,nan,nan,2.632,13.596,C000014_269+0.537_270+0.579_P-14,269.537,270.579,BROADWAY ST,US-12,Primary,4,4,ROSEBUD,4.0,744.38,0.8,894.6875,930.4749999999999,294.2422727243721,,US-12
2023.0,N-8,A,0.127,C000008,A,C000008A,045+0.173,045+0.300,45.113,45.24,25-7C-021,nan,nan,E,13123.25,88.0,nan,23.0,199.0,57.0,6.0,nan,2.0,15.0,4.0,UPA,7121.0,10.0,108.0,89.0,89.0,124.0,124.0,Yes,2.0,nan,LEWIS AND CLARK,JCT I-15 ON RAMP CAPITOL INTERCHANGE,JCT I-15 ON RAMP CAPITOL INTERCHANGE,1.37,0.266,C000008_045+0.173_045+0.300_N-8,45.173,45.3,,US-12,NI-NHS,4,6,LEWIS AND CLARK,6.0,1666.65275,1.2,10936.041666666668,1388.8772916666667,197.1269026831487,,US-12
2023.0,P-14,A,11.899,C000014,A,C000014A,192+0.108,204+0.030,191.952,203.852,33-2-001,nan,nan,E,366.75,2.0,nan,2.0,102.0,76.0,6.0,nan,6.0,283.0,211.0,RMA_RMC_345,4021.0,10.0,122.0,45.0,45.0,70.0,70.0,nan,2.0,nan,MUSSELSHELL,JCT S-310,JCT S-310,2.632,13.158,C000014_192+0.108_204+0.030_P-14,192.108,204.03,BROADWAY ST,US-12,Primary,4,6,MUSSELSHELL,6.0,4363.95825,1.2,305.625,3636.631875,75.2853431757401,,US-12
2023.0,P-14,A,0.278,C000014,A,C000014A,000+0.279,000+0.557,0.279,0.557,04-1-013,nan,nan,E,3384.25,15.0,nan,1.0,115.0,68.0,5.0,nan,0.0,38.0,22.0,RMA_RMC_12,4016.0,10.0,104.0,40.0,40.0,56.0,56.0,nan,2.0,nan,BROADWATER,nan,nan,4.148,6.589,C000014_000+0.279_000+0.557_P-14,0.279,0.557,BROADWAY ST,US-12,Primary,4,1,BROADWATER,1.0,940.8215000000001,0.2,16921.25,4704.1075,58.20128020314377,,US-12
2023.0,N-8,A,0.261,C000008,A,C000008A,041+0.987,042+0.183,41.754,42.015,25-7C-008,nan,nan,E,15960.25,103.0,nan,66.0,737.0,355.0,6.0,nan,4.0,45.0,22.0,UPA,7088.0,10.0,105.0,217.0,217.0,302.0,302.0,nan,4.0,nan,LEWIS AND CLARK,nan,nan,1.57,0.543,C000008_041+0.987_042+0.183_N-8,41.987,42.183,,US-12,NI-NHS,4,6,LEWIS AND CLARK,6.0,4165.62525,1.2,13300.208333333334,3471.3543750000003,78.86981539106336,,US-12
2023.0,P-14,A,0.249,C000014,A,C000014A,270+0.579,270+0.828,270.296,270.545,44-5-012,nan,nan,E,1281.75,14.0,nan,0.0,67.0,48.0,11.0,nan,0.0,54.0,38.0,RMA_RMC_345,4023.0,10.0,139.0,28.0,28.0,41.0,41.0,nan,2.0,nan,ROSEBUD,nan,nan,1.156,1.734,C000014_270+0.579_270+0.828_P-14,270.579,270.828,BROADWAY ST,US-12,Primary,4,1,ROSEBUD,1.0,319.15575,0.2,6408.75,1595.77875,171.56831967665326,,US-12
2023.0,N-8,A,2.025,C000008,A,C000008A,077+0.917,079+0.942,77.76,79.785,04-1-011,nan,nan,E,4692.5,34.0,nan,3.0,433.0,298.0,6.0,nan,1.0,79.0,54.0,RPA_2,3091.0,25.0,97.0,207.0,207.0,307.0,307.0,nan,2.0,nan,BROADWATER,nan,nan,2.299,5.517,C000008_077+0.917_079+0.942_N-8,77.917,79.942,,US-12,NI-NHS,4,3,BROADWATER,3.0,9502.3125,0.6,7820.833333333334,15837.1875,17.28748104505362,,US-12
2023.0,P-14,A,1.098,C000014,A,C000014A,042+0.683,043+0.780,42.588,43.686,30-3-018,nan,nan,E,1117.25,13.0,nan,0.0,157.0,115.0,11.0,nan,0.0,138.0,101.0,RMA_RMC_12,4017.0,10.0,114.0,59.0,59.0,90.0,90.0,nan,2.0,nan,MEAGHER,nan,nan,2.804,13.084,C000014_042+0.683_043+0.780_P-14,42.683,43.78,BROADWAY ST,US-12,Primary,4,0,MEAGHER,,1226.7405,0.0,None,None,0.0,,US-12
