CORRIDOR,SEC_LNT_MI,TYC_AADT,MILES_DRIVEN,LOCATION,COUNTY,SITE_ID,CORR_MP,CORR_ENDMP,DEPT_ID,CRASHES
C000405,12.33285258,83,1023.6267641400001,43-5-011,ROOSEVELT,43-5-011,002+0.000,014+0.483,S-405,1
C000408,7.83785236,230,1802.7060428,50-3-008,TETON,50-3-008,008+0.671,016+0.487,S-408,4
C000408,5.12676227,335,1717.4653604500002,50-4-009,TETON,50-4-009,003+0.527,008+0.671,S-408,1
C000411,4.68526842,428,2005.29488376,16-2-008,GALLATIN,16-2-008,006+0.057,010+0.738,S-411,1
C000411,4.55552202,2234,10177.03619268,16-3-008,GALLATIN,16-3-008,001+0.497,006+0.057,S-411,5
C000411,1.36353238,7818,10660.09614684,16-3A-018,GALLATIN,16-3A-018,000+0.140,001+0.497,U-1219,2
C000411,0.13958058,4835,674.8721043,16-3A-043,GALLATIN,16-3A-043,000+0.000,000+0.140,U-1219,1
C000416,1.54526715,3926,6066.718830899999,56-4-010,YELLOWSTONE,56-4-010,001+0.039,002+0.598,U-1033,10
C000416,10.77297733,624,6722.33785392,56-4-011,YELLOWSTONE,56-4-011,002+0.598,013+0.367,S-416,8
C000416,1.61319793,8510,13728.3143843,56-4A-188,YELLOWSTONE,56-4A-188,000+0.190,001+0.039,U-1033,8
C000416,0.11610146,14752,1712.72873792,56-4A-349,YELLOWSTONE,56-4A-349,000+0.000,000+0.116,U-1033,1
C000418,7.14997557,664,4747.58377848,56-4-024,YELLOWSTONE,56-4-024,008+0.981,016+0.134,S-418,1
C000418,5.74505234,525,3016.1524785,56-4-025,YELLOWSTONE,56-4-025,003+0.233,008+0.981,S-418,1
C000419,3.49756273,1456,5092.45133488,48-2-010,STILLWATER,48-2-010,000+0.000,003+0.540,S-419,2
C000419,9.67939841,943,9127.672700629999,48-2-011,STILLWATER,48-2-011,003+0.540,013+0.187,S-419,1
C000419,6.49669187,622,4040.94234314,48-3-001,STILLWATER,48-3-001,013+0.187,019+0.579,S-419,6
C000420,3.22464313,514,1657.46656882,48-2-012,STILLWATER,48-2-012,000+0.000,003+0.234,S-420,3
C000421,1.38570258,667,924.2636208600001,05-1-006,CARBON,05-1-006,016+0.779,018+0.161,S-421,1
C000421,6.90746986,612,4227.37155432,05-1-007,CARBON,05-1-007,009+0.794,016+0.779,S-421,1
C000421,2.61108039,954,2490.97069206,48-2-024,STILLWATER,48-2-024,000+0.000,002+0.612,S-421,1
C000421,6.23238545,730,4549.6413784999995,48-2-025,STILLWATER,48-2-025,002+0.612,008+0.763,S-421,7
C000424,3.72016469,1814,6748.37874766,15-4-005,FLATHEAD,15-4-005,013+0.407,017+0.125,S-424,6
C000424,1.8354885,2538,4658.469813000001,15-7A-005,FLATHEAD,15-7A-005,003+0.847,005+0.694,S-424,7
C000424,7.70731198,3653,28154.81066294,15-7A-007,FLATHEAD,15-7A-007,005+0.694,013+0.407,S-424,18
C000424,1.4339583,5423,7776.3558609,15-7B-029,FLATHEAD,15-7B-029,000+0.705,002+0.141,U-6706,7
C000424,0.85259426,2184,1862.06586384,15-7B-030,FLATHEAD,15-7B-030,002+0.141,002+0.994,S-424,1
C000424,0.29501269,6100,1799.5774090000002,15-7B-046,FLATHEAD,15-7B-046,000+0.000,000+0.295,U-6706,2
C000426,6.5297072,1,6.5297072,14-6-033,FERGUS,14-6-033,016+0.914,023+0.420,S-426,1
C000426,3.01217819,322,969.92137718,14-6A-018,FERGUS,14-6A-018,023+0.420,026+0.424,S-426,2
C000427,2.61808743,128,335.11519104,07-4-002,CASCADE,07-4-002,000+0.000,002+0.636,S-427,1
C000430,3.80160292,2562,9739.706681040001,25-7A-016,LEWIS AND CLARK,25-7A-016,005+0.312,009+0.088,S-430,5
C000430,0.37953469,5892,2236.21839348,25-7A-080,LEWIS AND CLARK,25-7A-080,003+0.700,004+0.077,U-5818,3
C000430,0.60773131,4526,2750.59190906,25-7B-018,LEWIS AND CLARK,25-7B-018,003+0.092,003+0.700,U-5818,1
C000430,1.93804707,9613,18630.44648391,25-7B-037,LEWIS AND CLARK,25-7B-037,000+0.000,001+0.462,U-5818,6
C000430,0.63025324,9061,5710.724607640001,25-7B-076,LEWIS AND CLARK,25-7B-076,001+0.462,002+0.087,U-5818,2
C000430,0.67147101,9175,6160.7465167499995,25-7B-077,LEWIS AND CLARK,25-7B-077,002+0.087,002+0.758,U-5818,7
C000431,5.99216747,252,1510.02620244,50-4-010,TETON,50-4-010,000+0.000,005+1.138,S-431,2
C000431,6.77086111,288,1950.00799968,50-4-012,TETON,50-4-012,009+1.005,016+0.726,S-431,2
C000431,3.226125,474,1529.18325,50-4-013,TETON,50-4-013,016+0.726,019+0.936,S-431,1
C000434,6.45816042,143,923.5169400599999,25-3-007,LEWIS AND CLARK,25-3-007,011+0.630,018+0.131,S-434,2
C000434,11.11951665,274,3046.7475621,25-5-005,LEWIS AND CLARK,25-5-005,000+0.467,011+0.630,S-434,4
C000435,3.67919681,123,452.54120763000003,25-3-011,LEWIS AND CLARK,25-3-011,000+0.000,003+0.684,S-435,1
C000435,5.59326924,54,302.03653896,25-3-016,LEWIS AND CLARK,25-3-016,009+0.781,015+0.379,S-435,2
C000437,5.38502031,117,630.04737627,04-2-012,BROADWATER,04-2-012,000+0.000,005+0.412,S-437,1
C000441,1.18640522,449,532.69594378,12-1-009,DEER LODGE,12-1-009,003+0.159,004+0.380,S-441,1
C000441,3.65025399,588,2146.34934612,12-1B-002,DEER LODGE,12-1B-002,004+0.380,007+0.826,S-441,3
C000441,2.66465021,512,1364.30090752,47-1-004,SILVER BOW,47-1-004,000+0.112,002+0.989,S-441,1
C000446,1.75336258,268,469.90117144,44-6-003,ROSEBUD,44-6-003,000+1.025,002+0.695,S-446,1
C000447,2.15195686,519,1116.8656103399999,44-8-006,ROSEBUD,44-8-006,049+0.134,051+0.291,L-44-447,1
C000448,2.72291886,72,196.05015792,21-3-006,HILL,21-3-006,027+0.446,030+0.174,S-448,1
C000448,4.35028959,133,578.5885154700001,21-4-006,HILL,21-4-006,000+0.000,004+0.357,S-448,2
C000451,9.04190769,890,8047.2978441000005,02-5-006,BIG HORN,02-5-006,000+0.020,009+0.122,S-451,1
C000451,8.352879,556,4644.200724,02-7-003,BIG HORN,02-7-003,015+0.555,024+0.028,S-451,1
C000451,4.47045232,391,1747.9468571199998,02-7-004,BIG HORN,02-7-004,024+0.028,028+0.555,S-451,2
C000451,5.96245241,274,1633.71196034,02-7-005,BIG HORN,02-7-005,028+0.555,034+0.596,S-451,1
C000453,0.03679806,2869,105.57363414,25-7A-013,LEWIS AND CLARK,25-7A-013,000+0.000,000+0.037,S-453,2
C000453,3.4986486,1122,3925.4837292,25-7A-014,LEWIS AND CLARK,25-7A-014,001+0.573,005+0.122,S-453,3
C000454,2.96096476,165,488.5591854,25-7A-029,LEWIS AND CLARK,25-7A-029,003+0.330,006+0.289,L-25-600,3
C000464,8.43954533,437,3688.0813092099997,18-2-005,GLACIER,18-2-005,010+0.322,018+0.779,S-464,1
C000467,3.64244517,39,142.05536163,28-5-006,MCCONE,28-5-006,003+0.005,006+0.656,S-467,2
C000471,7.82685337,437,3420.33492269,45-2-006,SANDERS,45-2-006,003+0.034,010+0.871,S-471,3
C000471,3.37881579,131,442.62486849,45-2-007,SANDERS,45-2-007,018+0.709,022+0.062,S-471,3
C000471,1.49804674,1219,1826.11897606,45-4-006,SANDERS,45-4-006,000+0.000,001+0.496,S-471,2
C000471,1.53645563,420,645.3113646,45-4-026,SANDERS,45-4-026,001+0.496,003+0.034,S-471,1
C000472,11.94299979,490,5852.0698971,45-2-005,SANDERS,45-2-005,007+0.270,019+0.423,S-472,3
C000472,7.27240935,454,3301.6738449,45-2-009,SANDERS,45-2-009,000+0.000,007+0.270,S-472,1
C000472,4.14579267,177,733.8053025899999,45-2-010,SANDERS,45-2-010,019+0.423,023+0.486,S-472,1
C000473,3.10855737,1029,3198.7055337300003,41-2-003,RAVALLI,41-2-003,000+0.000,003+0.089,S-473,6
C000473,10.24425233,885,9066.163312050001,41-2-004,RAVALLI,41-2-004,003+0.089,013+0.322,S-473,3
C000473,1.04183876,332,345.89046832,41-4-001,RAVALLI,41-4-001,013+0.322,014+0.370,S-473,1
C000473,28.51264871,43,1226.04389453,41-4-002,RAVALLI,41-4-002,014+0.370,042+0.851,L-41-701,1
C000474,2.90327364,1095,3179.0846358,32-3-012,MISSOULA,32-3-012,000+0.000,003+0.124,S-474,1
C000474,0.75399453,3999,3015.22412547,32-3-013,MISSOULA,32-3-013,003+0.124,003+0.878,U-8135,6
C000480,8.15987013,22,179.51714286,42-1-003,RICHLAND,42-1-003,011+0.552,019+0.723,S-480,1
C000482,1.30047452,482,626.82871864,27-3A-005,LINCOLN,27-3A-005,000+0.000,001+0.279,S-482,1
C000482,3.95981254,862,3413.3584094800003,27-3A-006,LINCOLN,27-3A-006,001+0.279,005+0.224,S-482,1
C000486,2.51672688,258,649.3155350400001,15-2-001,FLATHEAD,15-2-001,020+0.119,022+0.638,S-486,1
C000486,7.47397319,1704,12735.65031576,15-4A-015,FLATHEAD,15-4A-015,002+0.198,009+0.645,S-486,6
C000486,10.47204674,622,6513.61307228,15-4A-016,FLATHEAD,15-4A-016,009+0.645,020+0.119,S-486,2
C000486,0.32657344,8070,2635.4476608,15-4A-032,FLATHEAD,15-4A-032,000+0.000,000+0.327,U-2501,1
C000486,1.03182676,3428,3537.1021332799996,15-4A-035,FLATHEAD,15-4A-035,001+0.171,002+0.198,U-2501,1
C000487,3.1074841,1580,4909.824878,15-4-011,FLATHEAD,15-4-011,004+0.126,007+0.224,S-487,4
C000487,0.25774717,5377,1385.90653309,15-4A-009,FLATHEAD,15-4A-009,002+0.222,002+0.480,U-12001,1
C000487,0.12693771,10365,1315.70936415,15-4A-017,FLATHEAD,15-4A-017,000+0.000,000+0.127,U-12001,1
C000487,0.88303113,9515,8402.04120195,15-4A-019,FLATHEAD,15-4A-019,000+0.391,001+0.276,U-12001,1
C000487,0.94441932,6676,6304.94338032,15-4A-020,FLATHEAD,15-4A-020,001+0.276,002+0.222,U-12001,4
C000487,0.12309731,3383,416.43819973,15-4A-051,FLATHEAD,15-4A-051,002+0.480,002+0.603,U-12001,1
C000487,1.52145104,3383,5147.068868320001,15-4A-051,FLATHEAD,15-4A-051,002+0.603,004+0.126,S-487,6
C000489,5.63405619,646,3639.6002987399997,09-2-012,CUSTER,09-2-012,000+0.000,005+0.576,S-489,3
C000489,10.5248415,236,2483.862594,09-2-013,CUSTER,09-2-013,005+0.576,016+0.187,S-489,1
C000495,1.46731195,737,1081.40890715,56-4A-281,YELLOWSTONE,56-4A-281,000+0.499,001+0.967,L-56-730,1
C000500,7.86386524,47,369.60166628,33-2-005,MUSSELSHELL,33-2-005,000+0.000,007+0.908,S-500,3
C000503,1.79624146,1886,3387.71139356,15-7A-008,FLATHEAD,15-7A-008,008+0.784,010+0.579,S-503,3
C000503,0.7618694,1002,763.3931388,15-7A-009,FLATHEAD,15-7A-009,008+0.022,008+0.784,S-503,2
C000503,1.171675,735,861.1811250000001,15-7A-013,FLATHEAD,15-7A-013,003+0.697,004+0.917,S-503,1
C000503,0.68542083,535,366.70014405,15-7A-014,FLATHEAD,15-7A-014,007+0.335,008+0.022,S-503,1
C000503,1.50373379,385,578.93750915,15-7A-015,FLATHEAD,15-7A-015,005+0.835,007+0.335,S-503,1
C000503,2.38117266,1319,3140.7667385399996,15-7B-026,FLATHEAD,15-7B-026,001+0.374,003+0.697,S-503,2
C000503,1.33715551,4422,5912.901665220001,15-7B-028,FLATHEAD,15-7B-028,010+0.579,011+0.876,U-6730,4
C000503,0.01321231,2115,27.94403565,15-7B-069,FLATHEAD,15-7B-069,011+0.876,011+0.889,U-6730,1
C000503,0.25625589,2115,541.98120735,15-7B-069,FLATHEAD,15-7B-069,011+0.889,012+0.147,U-6730,1
C000503,0.14388486,3428,493.23730008,15-7C-013,FLATHEAD,15-7C-013,000+0.309,000+0.453,U-6713,1
C000503,0.30871676,8437,2604.64330412,15-7C-014,FLATHEAD,15-7C-014,000+0.000,000+0.309,U-6713,3
C000503,0.22767454,5290,1204.3983166,15-7C-082,FLATHEAD,15-7C-082,000+0.794,001+0.035,U-6713,1
C000503,0.20059314,3643,730.76080902,15-7C-088,FLATHEAD,15-7C-088,000+0.594,000+0.794,U-6713,2
C000507,0.58020569,649,376.55349281,31-2-016,MINERAL,31-2-016,000+0.440,001+0.005,S-507,1
C000508,7.87646224,238,1874.5980131200001,27-1-001,LINCOLN,27-1-001,012+0.795,020+0.899,S-508,1
C000508,12.80709391,390,4994.7666249,27-3-010,LINCOLN,27-3-010,000+0.000,012+0.795,S-508,2
C000509,10.49782701,63,661.36310163,01-8-003,BEAVERHEAD,01-8-003,000+0.286,010+0.784,S-509,1
C000517,5.98397723,184,1101.05181032,46-2-016,SHERIDAN,46-2-016,006+0.313,012+0.303,S-517,1
C000518,2.16853502,1484,3218.1059696800003,22-2-003,JEFFERSON,22-2-003,000+0.456,002+0.632,S-518,6
C000518,0.62914303,1571,988.3837001300001,22-2-004,JEFFERSON,22-2-004,002+0.632,003+0.296,S-518,2
C000522,0.90611074,3425,3103.4292845,56-2-005,YELLOWSTONE,56-2-005,000+0.045,000+0.951,P-266,1
C000522,1.4167274,1575,2231.345655,56-2-006,YELLOWSTONE,56-2-006,000+0.951,002+0.368,X-56522,1
C000528,6.76625804,218,1475.04425272,28-2-005,MCCONE,28-2-005,000+0.000,006+0.871,S-528,1
C000531,2.56878019,450,1155.9510855,41-2A-010,RAVALLI,41-2A-010,000+0.000,002+0.569,S-531,2
C000531,2.48688975,1957,4866.84324075,41-2A-011,RAVALLI,41-2A-011,002+0.569,005+0.056,S-531,2
C000531,0.96605666,3056,2952.26915296,41-2A-018,RAVALLI,41-2A-018,005+0.056,006+0.020,U-5302,2
C000531,0.29336522,4591,1346.8397250199998,41-2A-019,RAVALLI,41-2A-019,006+0.020,006+0.314,U-5302,5
C000532,1.45467782,1523,2215.47431986,56-4-012,YELLOWSTONE,56-4-012,001+0.986,003+0.366,S-532,1
C000532,4.53342847,545,2470.7185161499997,56-4-013,YELLOWSTONE,56-4-013,003+0.366,007+0.923,S-532,1
C000532,2.76682313,808,2235.59308904,56-4-014,YELLOWSTONE,56-4-014,007+0.923,010+0.804,S-532,1
C000532,0.97220928,3957,3847.0321209599997,56-4A-043,YELLOWSTONE,56-4A-043,013+0.650,014+0.623,S-532,5
C000532,1.25945761,9926,12501.376236859998,56-4A-044,YELLOWSTONE,56-4A-044,016+0.357,017+0.615,U-1037,14
C000532,0.74457133,7277,5418.24556841,56-4A-365,YELLOWSTONE,56-4A-365,015+0.613,016+0.357,S-532,3
C000532,0.99051167,5103,5054.581052009999,56-4A-366,YELLOWSTONE,56-4A-366,014+0.623,015+0.613,S-532,1
C000532,0.37771983,5879,2220.61488057,56-4B-009,YELLOWSTONE,56-4B-009,000+0.000,000+0.378,U-6901,4
C000532,0.32160543,4725,1519.5856567500002,56-4B-010,YELLOWSTONE,56-4B-010,000+0.378,000+0.699,U-6901,1
C000532,0.24886376,4725,1175.8812659999999,56-4B-010,YELLOWSTONE,56-4B-010,000+0.699,000+0.948,U-6901,3
C000532,1.04203075,2566,2673.8509044999996,56-4B-011,YELLOWSTONE,56-4B-011,000+0.948,001+0.986,U-6901,2
C000533,0.85024368,489,415.76915951999996,32-3A-183,MISSOULA,32-3A-183,003+0.142,003+0.992,L-32-518,2
C000533,2.47809314,1218,3018.3174445199998,32-3A-184,MISSOULA,32-3A-184,000+0.664,003+0.142,L-32-518,2
C000533,1.09627534,1259,1380.2106530600001,32-3A-271,MISSOULA,32-3A-271,010+0.989,012+0.086,L-32-518,2
C000533,6.9971953,379,2651.9370187,32-3B-009,MISSOULA,32-3B-009,003+0.992,010+0.989,L-32-518,13
C000534,14.43544334,50,721.7721670000001,37-3-008,PONDERA,37-3-008,010+0.723,025+0.156,S-534,2
C000534,1.75223269,403,706.14977407,37-3-009,PONDERA,37-3-009,025+0.156,026+0.909,S-534,1
C000540,7.01085332,1231,8630.36043692,34-2-006,PARK,34-2-006,024+0.759,031+0.764,S-540,6
C000540,12.61324857,586,7391.3636620199995,34-2-007,PARK,34-2-007,012+0.158,024+0.759,S-540,8
C000544,12.21521041,48,586.33009968,38-5-007,POWDER RIVER,38-5-007,019+0.013,031+0.241,S-544,1
C000548,3.00989855,2530,7615.0433315,15-7A-006,FLATHEAD,15-7A-006,000+0.000,002+1.005,S-548,5
C000548,0.23185574,2530,586.5950222,15-7A-006,FLATHEAD,15-7A-006,003+0.194,003+0.426,U-6737,2
C000548,0.45676992,2567,1172.52838464,15-7B-032,FLATHEAD,15-7B-032,003+0.426,003+0.883,L-15-548,2
C000551,5.38815621,78,420.27618438,23-1-004,JUDITH BASIN,23-1-004,001+0.127,006+0.519,S-551,1
C000556,7.53638298,52,391.89191496,15-6-005,SANDERS,15-6-005,028+0.991,036+0.540,S-556,1
C000556,10.65605812,30,319.6817436,45-3-001,SANDERS,45-3-001,006+0.345,016+0.956,S-556,3
C000563,0.28033379,196,54.945422840000006,34-2-008,SWEET GRASS,34-2-008,000+0.092,000+0.373,L-49-563,1
C000563,1.7724786,196,347.4058056,34-2-008,PARK,34-2-008,000+0.373,002+0.145,L-34-563,1
C000565,1.30243032,442,575.67420144,07-1-015,TETON,07-1-015,000+0.480,001+0.772,S-565,2
C000565,3.99789114,342,1367.27876988,07-1-016,TETON,07-1-016,003+0.160,007+0.175,S-565,2
C000566,18.01801421,62,1117.11688102,44-8-007,ROSEBUD,44-8-007,000+0.000,018+0.049,S-566,1
C000567,10.12627605,199,2015.12893395,27-3-011,LINCOLN,27-3-011,006+0.515,017+0.126,S-567,1
C000567,13.2319862,110,1455.518482,27-3-013,LINCOLN,27-3-013,017+0.126,030+0.398,S-567,2
C000568,1.582665,80,126.6132,56-3-010,YELLOWSTONE,56-3-010,000+1.092,002+0.299,S-568,1
C000569,8.3836185,218,1827.6288330000002,12-1-010,DEER LODGE,12-1-010,004+0.349,012+0.744,S-569,3
C000569,4.3430853,526,2284.4628678,12-1B-004,DEER LODGE,12-1B-004,000+0.000,004+0.349,S-569,1
C000569,9.37370607,173,1621.6511501100001,12-2-003,DEER LODGE,12-2-003,012+0.744,022+0.072,S-569,2
C000571,1.16839594,1272,1486.1996356799998,34-3-012,PARK,34-3-012,000+0.000,001+0.169,S-571,4
C000572,1.75077778,741,1297.32633498,34-3-011,PARK,34-3-011,000+0.000,001+0.753,S-572,1
C000574,1.08393116,1928,2089.8192764799996,32-3-026,MISSOULA,32-3-026,006+0.260,007+0.344,S-574,1
C000574,2.53164292,1049,2655.69342308,32-3-027,MISSOULA,32-3-027,003+0.728,006+0.260,S-574,1
C000574,1.45316559,502,729.48912618,32-3-028,MISSOULA,32-3-028,009+0.521,010+0.975,S-574,2
C000574,1.16115844,1265,1468.8654265999999,32-3-033,MISSOULA,32-3-033,007+0.344,008+0.506,S-574,2
C000574,3.73263749,1101,4109.63387649,32-3-035,MISSOULA,32-3-035,000+0.000,003+0.728,S-574,2
C000601,1.55126055,2725,4227.18499875,16-3-043,GALLATIN,16-3-043,000+0.000,001+0.551,U-601,2
C000601,1.4684649,6104,8963.5097496,16-3-044,GALLATIN,16-3-044,001+0.551,003+0.020,U-601,3
C000604,0.5936406,1951,1158.1928106,16-3-027,GALLATIN,16-3-027,000+0.000,000+0.594,U-604,3
C000607,0.22879255,505,115.54023775,16-3-039,GALLATIN,16-3-039,000+0.000,000+0.229,U-607,1
C000607,0.29928333,1105,330.70807965,16-3-040,GALLATIN,16-3-040,000+0.229,000+0.528,U-607,1
C000679,0.99484573,3523,3504.84150679,56-4A-040,YELLOWSTONE,56-4A-040,001+0.429,002+0.424,L-56-526,3
C000679,0.42103503,382,160.83538145999998,56-4A-042,YELLOWSTONE,56-4A-042,000+0.000,000+0.421,L-56-526,3
C000679,0.49023243,4307,2111.43107601,56-4A-343,YELLOWSTONE,56-4A-343,000+0.421,000+0.911,L-56-526,2
C000679,3.61978996,1588,5748.22645648,56-4A-362,YELLOWSTONE,56-4A-362,003+0.423,007+0.043,L-56-526,4
C000679,0.99904289,1702,1700.37099878,56-4A-364,YELLOWSTONE,56-4A-364,002+0.424,003+0.423,L-56-526,4
C000766,0.54211686,2265,1227.8946879,56-4A-314,YELLOWSTONE,56-4A-314,000+0.000,000+0.542,L-56-1011,1
C000788,2.79794149,740,2070.4767026,56-4A-283,YELLOWSTONE,56-4A-283,000+0.000,002+0.798,L-56-729,4
C000791,0.91853143,2838,2606.79219834,56-4A-099,YELLOWSTONE,56-4A-099,000+0.855,001+0.773,L-56-2384,3
C000791,0.8546222,3644,3114.2432968,56-4A-100,YELLOWSTONE,56-4A-100,000+0.000,000+0.855,L-56-2384,1
C000880,0.24493512,5260,1288.3587312,56-4A-206,YELLOWSTONE,56-4A-206,000+0.000,000+0.245,L-56-2385,12
C000890,1.58030101,2384,3767.4376078399996,56-4A-297,YELLOWSTONE,56-4A-297,000+0.000,001+0.580,L-56-2382,6
C000896,0.39208864,629,246.62375455999998,56-4A-331,YELLOWSTONE,56-4A-331,000+0.000,000+0.392,L-56-1034,3
C000942,0.50566549,1063,537.52241587,56-4A-198,YELLOWSTONE,56-4A-198,000+0.000,000+0.506,L-56-1040,2
C000966,1.08745753,3775,4105.15217575,56-4A-313,YELLOWSTONE,56-4A-313,000+0.000,001+0.087,L-56-2386,2
C001001,0.87038625,10328,8989.34919,56-4A-140,YELLOWSTONE,56-4A-140,000+0.120,000+0.990,U-1001,5
C001002,0.31915362,12802,4085.80464324,56-4A-114,YELLOWSTONE,56-4A-114,004+0.380,004+0.699,U-1002,8
C001002,0.46089775,11710,5397.1126525,56-4A-115,YELLOWSTONE,56-4A-115,003+0.919,004+0.380,U-1002,11
C001002,0.54967957,10129,5567.70436453,56-4A-116,YELLOWSTONE,56-4A-116,003+0.370,003+0.919,U-1002,1
C001002,1.25921627,8300,10451.495041,56-4A-117,YELLOWSTONE,56-4A-117,002+0.110,003+0.370,U-1002,3
C001002,0.5069141,9669,4901.3524329,56-4A-119,YELLOWSTONE,56-4A-119,001+0.349,001+0.856,U-1002,1
C001002,1.0038641,9217,9252.6154097,56-4A-120,YELLOWSTONE,56-4A-120,000+0.345,001+0.349,U-1002,3
C001002,0.34476156,9389,3236.96628684,56-4A-121,YELLOWSTONE,56-4A-121,000+0.000,000+0.345,U-1002,2
C001003,0.40905179,5585,2284.5542471500003,56-4A-163,YELLOWSTONE,56-4A-163,000+0.000,000+0.409,U-1003,1
C001003,0.34163305,8869,3029.94352045,56-4A-164,YELLOWSTONE,56-4A-164,000+0.409,000+0.751,U-1003,2
C001003,0.25530948,4353,1111.36216644,56-4A-165,YELLOWSTONE,56-4A-165,000+0.751,001+0.006,U-1003,2
C001004,0.50339785,13191,6640.32103935,56-4A-087,YELLOWSTONE,56-4A-087,000+0.000,000+0.503,U-1004,6
C001004,0.2575049,13191,3396.7471358999996,56-4A-087,YELLOWSTONE,56-4A-087,000+0.825,001+0.082,U-1004,9
C001004,0.6741283,16022,10800.8836226,56-4A-088,YELLOWSTONE,56-4A-088,001+0.335,002+0.009,U-1004,2
C001004,0.58242254,14073,8196.43240542,56-4A-089,YELLOWSTONE,56-4A-089,002+0.009,002+0.591,U-1004,7
C001004,0.25722852,16979,4367.4830410800005,56-4A-090,YELLOWSTONE,56-4A-090,002+0.591,002+0.848,U-1004,15
C001004,0.24538204,15867,3893.47682868,56-4A-091,YELLOWSTONE,56-4A-091,002+0.848,003+0.094,U-1004,1
C001004,0.86481238,22016,19039.70935808,56-4A-092,YELLOWSTONE,56-4A-092,003+0.094,003+0.959,U-1004,2
C001004,0.38239461,16986,6495.35484546,56-4A-093,YELLOWSTONE,56-4A-093,003+0.959,004+0.341,U-1004,10
C001004,0.24252566,15646,3794.55647636,56-4A-094,YELLOWSTONE,56-4A-094,004+0.341,004+0.584,U-1004,6
C001004,0.39284021,12547,4928.966114870001,56-4A-095,YELLOWSTONE,56-4A-095,004+0.584,004+0.976,U-1004,22
C001005,0.51609544,17772,9172.04815968,56-4A-143,YELLOWSTONE,56-4A-143,000+0.000,000+0.516,U-1005,31
C001005,0.50095249,24785,12416.10746465,56-4A-144,YELLOWSTONE,56-4A-144,000+0.516,001+0.017,U-1005,15
C001005,0.36531999,20137,7356.44863863,56-4A-145,YELLOWSTONE,56-4A-145,001+0.017,001+0.382,U-1005,1
C001005,0.13391008,19453,2604.9527862399996,56-4A-146,YELLOWSTONE,56-4A-146,001+0.382,001+0.516,U-1005,2
C001005,0.24674356,17326,4275.07892056,56-4A-148,YELLOWSTONE,56-4A-148,001+0.761,002+0.008,U-1005,12
C001006,0.50487318,4694,2369.8747069200003,56-4A-069,YELLOWSTONE,56-4A-069,000+0.000,000+0.505,U-1006,11
C001006,0.50327785,4981,2506.82697085,56-4A-070,YELLOWSTONE,56-4A-070,000+0.505,001+0.008,U-1006,10
C001006,0.60791828,9364,5692.54677392,56-4A-071,YELLOWSTONE,56-4A-071,001+0.397,002+0.005,U-1006,14
C001006,0.58398821,11721,6844.9258094100005,56-4A-072,YELLOWSTONE,56-4A-072,002+0.005,002+0.589,U-1006,8
C001006,0.24714928,12983,3208.73910224,56-4A-074,YELLOWSTONE,56-4A-074,002+0.964,003+0.211,U-1006,2
C001006,0.38062314,14234,5417.78977476,56-4A-076,YELLOWSTONE,56-4A-076,003+0.958,004+0.338,U-1006,5
C001006,0.36664792,13537,4963.31289304,56-4A-077,YELLOWSTONE,56-4A-077,004+0.338,004+0.705,U-1006,8
C001006,0.24485536,13094,3206.13608384,56-4A-078,YELLOWSTONE,56-4A-078,004+0.705,004+0.950,U-1006,6
C001008,0.4997768,9604,4799.8563872,56-4A-060,YELLOWSTONE,56-4A-060,000+0.503,001+0.003,U-1008,3
C001008,0.5885183,17417,10250.2232311,56-4A-062,YELLOWSTONE,56-4A-062,001+0.416,002+0.005,U-1008,26
C001008,0.53617149,17558,9414.09902142,56-4A-064,YELLOWSTONE,56-4A-064,002+0.560,003+0.096,U-1008,13
C001008,0.3633339,13534,4917.3610026,56-4A-065,YELLOWSTONE,56-4A-065,003+0.096,003+0.459,U-1008,8
C001008,0.49884667,20308,10130.57817436,56-4A-066,YELLOWSTONE,56-4A-066,003+0.459,003+0.958,U-1008,11
C001008,0.13338216,2576,343.59244416,56-4A-209,YELLOWSTONE,56-4A-209,003+0.958,004+0.091,U-1008,3
C001008,0.49747605,2576,1281.4983048,56-4A-209,YELLOWSTONE,56-4A-209,004+0.091,004+0.589,U-1008,1
C001009,0.19376313,3029,586.90852077,56-4A-156,YELLOWSTONE,56-4A-156,000+0.000,000+0.194,U-1009,4
C001009,0.26682421,5203,1388.28636463,56-4A-159,YELLOWSTONE,56-4A-159,001+0.178,001+0.445,U-1009,2
C001010,0.51409307,11884,6109.482043880001,56-4A-045,YELLOWSTONE,56-4A-045,000+0.000,000+0.514,N-111,2
C001010,0.5081147,14966,7604.4446002,56-4A-046,YELLOWSTONE,56-4A-046,000+0.514,001+0.022,N-111,15
C001010,0.27636449,25033,6918.23227817,56-4A-047,YELLOWSTONE,56-4A-047,001+0.139,001+0.416,N-111,3
C001010,0.60427785,25033,15126.887419050001,56-4A-047,YELLOWSTONE,56-4A-047,001+0.416,002+0.020,N-111,3
C001010,0.54833667,26667,14622.49397889,56-4A-048,YELLOWSTONE,56-4A-048,002+0.020,002+0.568,N-111,8
C001010,0.13736845,22452,3084.1964394,56-4A-050,YELLOWSTONE,56-4A-050,002+0.966,003+0.104,N-111,7
C001010,0.09792188,22452,2198.5420497600003,56-4A-050,YELLOWSTONE,56-4A-050,003+0.104,003+0.202,N-111,1
