SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.465,HELENA,LEWIS AND CLARK,FEBRUARY,2023,THU,407723.77325,263236.19641,46.591149999999999,-112.01090000000001,0.465
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.475,HELENA,LEWIS AND CLARK,OCTOBER,2020,THU,407708.57000,263240.01864,,,0.475
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.513,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,FRI,407647.40099,263244.20378,46.591200000000001,-112.0119,0.513
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.560,HELENA,LEWIS AND CLARK,MARCH,2019,THU,407571.42650,263238.61540,46.5911277931569,-112.012889117002,0.56
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.570,HELENA,LEWIS AND CLARK,JANUARY,2020,THU,407555.46940,263244.93062,,,0.57
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.579,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,FRI,407540.15934,263245.42203,,,0.579
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.641,HELENA,LEWIS AND CLARK,JANUARY,2023,THU,407440.35874,263239.73389,46.591099999999997,-112.0146,0.641
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.642,HELENA,LEWIS AND CLARK,OCTOBER,2019,TUE,407440.05800,263241.13600,46.5910940153051,-112.016661829461,0.642
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.650,HELENA,LEWIS AND CLARK,DECEMBER,2021,THU,407426.02980,263241.39870,46.5911108372168,-112.014787688077,0.65
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.650,HELENA,LEWIS AND CLARK,JANUARY,2022,TUE,407426.02980,263241.39870,46.5911108372168,-112.014787688077,0.65
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.651,HELENA,LEWIS AND CLARK,DECEMBER,2022,WED,407424.58000,263241.53000,46.591079999999998,-112.01479999999999,0.651
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.651,HELENA,LEWIS AND CLARK,JUNE,2023,FRI,407425.08433,263241.33600,46.59111,-112.01479999999999,0.651
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.665,HELENA,LEWIS AND CLARK,DECEMBER,2021,MON,407402.44025,263252.06733,46.5910940153051,-112.016661829461,0.665
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.684,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,TUE,407371.46344,263241.94688,46.591099999999997,-112.0155,0.684
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.703,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,SUN,407341.02172,263248.48273,,,0.703
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.724,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,407306.84500,263242.92300,46.5910940153051,-112.016661829461,0.724
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.726,HELENA,LEWIS AND CLARK,OCTOBER,2019,TUE,407305.00700,263243.20800,46.5910940153051,-112.016661829461,0.726
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.727,HELENA,LEWIS AND CLARK,MARCH,2019,MON,407302.71092,263248.60230,46.5910940153051,-112.016661829461,0.727
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.737,HELENA,LEWIS AND CLARK,APRIL,2023,THU,407287.25812,263244.65272,46.591099999999997,-112.0166,0.737
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.737,HELENA,LEWIS AND CLARK,DECEMBER,2023,MON,407287.36959,263245.84101,46.591110722544101,-112.01659904380401,0.737
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.737,HELENA,LEWIS AND CLARK,MAY,2023,WED,407287.36519,263247.98395,46.59113,-112.0166,0.737
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.737,HELENA,LEWIS AND CLARK,OCTOBER,2023,SAT,407287.32950,263246.87354,46.591119999999997,-112.0166,0.737
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.738,HELENA,LEWIS AND CLARK,APRIL,2019,TUE,407284.64900,263243.20500,46.5910940153051,-112.016661829461,0.738
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.738,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,407285.40000,263242.69100,46.5910940153051,-112.016661829461,0.738
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.739,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,407284.17700,263243.61700,46.5910940153051,-112.016661829461,0.739
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,DECEMBER,2020,WED,407282.50366,263244.14027,46.5910940153051,-112.016661829461,0.74
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,JANUARY,2022,MON,407282.50370,263244.14030,46.5910940153051,-112.016661829461,0.74
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,JANUARY,2022,FRI,407282.50370,263244.14030,46.5910940153051,-112.016661829461,0.74
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,MARCH,2020,TUE,407282.50366,263244.14027,46.5910940153051,-112.016661829461,0.74
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,MAY,2021,TUE,407282.50370,263244.14030,46.5910940153051,-112.016661829461,0.74
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.740,HELENA,LEWIS AND CLARK,OCTOBER,2020,WED,407282.50366,263244.14027,46.5910940153051,-112.016661829461,0.74
