SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.605,NOT IN CITY LIMITS,GLACIER,MARCH,2021,SUN,349409.16364,477607.63330,48.4991590126354,-112.892796591508,106.605
C000003_102+0.699_110+0.501_P-3,C000003,A,106+0.742,NOT IN CITY LIMITS,GLACIER,OCTOBER,2022,TUE,349218.50973,477733.12181,48.5002124573424,-112.895448265711,106.742
C000003_102+0.699_110+0.501_P-3,C000003,A,107+0.307,NOT IN CITY LIMITS,GLACIER,APRIL,2023,SUN,348501.06183,478255.74479,48.504629038499502,-112.90545736924599,107.307
C000003_102+0.699_110+0.501_P-3,C000003,A,107+0.340,NOT IN CITY LIMITS,GLACIER,MAY,2020,SUN,348457.55337,478287.42301,,,107.34
C000003_102+0.699_110+0.501_P-3,C000003,A,107+0.362,NOT IN CITY LIMITS,GLACIER,MAY,2021,FRI,348432.74761,478292.04992,48.5049285888672,-112.906402587891,107.362
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.019,NOT IN CITY LIMITS,GLACIER,NOVEMBER,2023,THU,348303.05119,478384.27525,48.505706653200399,-112.90821086088501,108.019
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.181,NOT IN CITY LIMITS,GLACIER,DECEMBER,2021,WED,347343.94954,479070.03444,48.5114932923967,-112.921586890103,108.181
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.711,NOT IN CITY LIMITS,GLACIER,DECEMBER,2022,MON,346648.55038,479563.79158,48.515656905177899,-112.931285027087,108.711
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.738,NOT IN CITY LIMITS,GLACIER,DECEMBER,2021,WED,346613.51394,479590.43252,48.515882510893903,-112.931774737372,108.738
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.908,NOT IN CITY LIMITS,GLACIER,DECEMBER,2020,FRI,346392.67331,479749.83446,,,108.908
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.911,NOT IN CITY LIMITS,GLACIER,NOVEMBER,2021,SUN,346393.71723,479759.04706,48.517311126756098,-112.934847852549,108.911
C000003_102+0.699_110+0.501_P-3,C000003,A,108+0.938,NOT IN CITY LIMITS,GLACIER,AUGUST,2023,SAT,346356.55849,479781.45050,48.517497800335299,-112.935363785977,108.938
C000003_102+0.699_110+0.501_P-3,C000003,A,109+0.424,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2021,FRI,345715.23354,480232.68800,48.521299549814302,-112.944307333653,109.424
C000003_102+0.699_110+0.501_P-3,C000003,A,110+0.429,NOT IN CITY LIMITS,GLACIER,SEPTEMBER,2021,SAT,344408.00527,481166.98502,48.529177176709801,-112.96254992719101,110.429
C000003_102+0.699_110+0.501_P-3,C000003,A,110+0.432,NOT IN CITY LIMITS,GLACIER,MAY,2021,SUN,344407.70964,481168.25982,48.5291885148214,-112.962554689883,110.432
