YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-1,A,8.057,C000001,A,C000001A,521+0.415,529+0.476,519.707,527.763,53-4-001,nan,nan,E,1196.75,18.0,nan,13.0,184.0,153.0,15.0,nan,11.0,152.0,127.0,RPA_45,3015.0,10.0,105.0,92.0,92.0,147.0,147.0,nan,2.0,nan,VALLEY,nan,nan,5.556,13.889,C000001_521+0.415_529+0.476_N-1,521.415,529.476,,US-2,NI-NHS,4,18,VALLEY,18.0,9642.214750000001,3.6,332.43055555555554,2678.3929861111114,,US-2
2023.0,N-1,A,2.031,C000001,A,C000001A,592+0.668,594+0.691,591.021,593.052,A-010,Yes,nan,E,2499.0,31.0,nan,5.0,378.0,179.0,12.0,nan,2.0,144.0,68.0,RPA_45,3019.0,10.0,120.0,110.0,110.0,164.0,164.0,nan,2.0,nan,ROOSEVELT,nan,nan,1.003,1.672,C000001_592+0.668_594+0.691_N-1,592.668,594.691,,US-2,NI-NHS,4,4,ROOSEVELT,4.0,5075.469,0.8,3123.75,6344.336249999999,,US-2
2023.0,N-1,A,0.148,C000001,A,C000001A,382+0.340,382+0.488,381.722,381.871,21-4A-010,nan,nan,E,11567.25,86.0,nan,14.0,526.0,288.0,7.0,nan,1.0,44.0,24.0,UPA,7006.0,10.0,96.0,241.0,241.0,352.0,352.0,nan,4.0,nan,HILL,JCT U-5706(3RD AVE),JCT U-5706(3RD AVE),0.871,1.646,C000001_382+0.340_382+0.488_N-1,382.34,382.488,,US-2,NI-NHS,4,24,HILL,24.0,1711.953,4.8,2409.84375,356.656875,,US-2
2023.0,N-1,A,7.582,C000001,A,C000001A,597+0.225,604+0.813,595.567,603.149,43-3-006,nan,nan,A,2304.25,22.0,nan,9.0,114.0,74.0,11.0,nan,4.0,56.0,36.0,RPA_45,3020.0,10.0,123.0,51.0,51.0,77.0,77.0,nan,2.0,nan,ROOSEVELT,JCT P-32,JCT P-32,3.676,7.353,C000001_597+0.225_604+0.813_N-1,597.225,604.813,,US-2,NI-NHS,4,16,ROOSEVELT,16.0,17470.8235,3.2,720.078125,5459.63234375,,US-2
2023.0,N-1,A,0.139,C000001,A,C000001A,382+0.201,382+0.340,381.583,381.722,21-4A-008,nan,nan,E,12816.75,86.0,nan,14.0,526.0,288.0,6.0,nan,1.0,39.0,22.0,UPA,7006.0,10.0,96.0,242.0,242.0,352.0,352.0,nan,4.0,nan,HILL,JCT U-5704(1ST AVE),JCT U-5704(1ST AVE),1.148,1.723,C000001_382+0.201_382+0.340_N-1,382.201,382.34,,US-2,NI-NHS,4,16,HILL,16.0,1781.52825,3.2,4005.234375,556.727578125,,US-2
2023.0,N-1,A,1.314,C000001,A,C000001A,380+0.106,381+0.220,379.456,380.77,21-4A-006,nan,nan,E,8939.25,86.0,nan,14.0,526.0,288.0,9.0,nan,1.0,56.0,31.0,UPA,7006.0,10.0,96.0,240.0,240.0,351.0,351.0,nan,4.0,nan,HILL,nan,nan,1.29,2.688,C000001_380+0.106_381+0.220_N-1,380.106,381.22,,US-2,NI-NHS,4,25,HILL,25.0,11746.174500000001,5.0,1787.85,2349.2349000000004,,US-2
2023.0,N-1,A,0.856,C000001,A,C000001A,391+0.191,392+0.056,390.597,391.453,W-116,Yes,nan,A,2592.75,1.0,nan,22.0,254.0,149.0,0.0,nan,9.0,108.0,64.0,RPA_3,7007.0,10.0,111.0,98.0,98.0,150.0,150.0,nan,2.0,nan,BLAINE,nan,nan,3.846,3.846,C000001_391+0.191_392+0.056_N-1,391.191,392.056,,US-2,NI-NHS,4,5,BLAINE,5.0,2219.394,1.0,2592.75,2219.394,,US-2
2023.0,N-1,A,0.305,C000001,A,C000001A,379+0.816,380+0.106,379.151,379.456,21-4A-005,nan,nan,E,9391.5,86.0,nan,14.0,526.0,288.0,9.0,nan,1.0,53.0,29.0,UPA,7006.0,10.0,96.0,240.0,240.0,351.0,351.0,nan,4.0,nan,HILL,nan,nan,2.35,2.778,C000001_379+0.816_380+0.106_N-1,379.816,380.106,,US-2,NI-NHS,4,6,HILL,6.0,2864.4075,1.2,7826.25,2387.00625,,US-2
2023.0,N-1,A,0.597,C000001,A,C000001A,379+0.220,379+0.816,378.555,379.151,21-4A-003,nan,nan,E,5438.0,86.0,nan,14.0,526.0,288.0,15.0,nan,2.0,93.0,51.0,UPA,7006.0,10.0,96.0,238.0,238.0,349.0,349.0,nan,4.0,nan,HILL,JCT N-10,BEGIN 4 LANES/JCT N-10,0.762,2.476,C000001_379+0.220_379+0.816_N-1,379.22,379.816,,US-2,NI-NHS,4,10,HILL,10.0,3246.486,2.0,2719.0,1623.243,,US-2
2023.0,N-1,A,6.557,C000001,A,C000001A,370+0.155,376+0.731,369.51,376.067,A-046,Yes,nan,A,1468.25,17.0,nan,10.0,114.0,88.0,11.0,nan,7.0,76.0,58.0,RPA_3,3011.0,10.0,133.0,61.0,61.0,92.0,92.0,nan,2.0,nan,HILL,nan,nan,3.015,7.538,C000001_370+0.155_376+0.731_N-1,370.155,376.731,,US-2,NI-NHS,4,23,HILL,23.0,9627.315250000001,4.6,319.1847826086957,2092.894619565218,,US-2
2023.0,N-1,A,6.624,C000001,A,C000001A,363+0.496,370+0.155,362.886,369.51,21-4-001,nan,nan,E,1323.75,17.0,nan,10.0,114.0,88.0,12.0,nan,7.0,82.0,63.0,RPA_3,3011.0,10.0,133.0,61.0,61.0,92.0,92.0,nan,2.0,nan,HILL,nan,nan,4.73,8.108,C000001_363+0.496_370+0.155_N-1,363.496,370.155,,US-2,NI-NHS,4,12,HILL,12.0,8768.52,2.4,551.5625,3653.55,,US-2
2023.0,N-1,A,6.573,C000001,A,C000001A,346+0.950,353+0.526,346.386,352.959,21-3-002,nan,nan,E,1248.0,17.0,nan,10.0,114.0,88.0,13.0,nan,8.0,86.0,66.0,RPA_3,3011.0,10.0,133.0,60.0,60.0,92.0,92.0,nan,2.0,nan,HILL,nan,nan,7.619,19.048,C000001_346+0.950_353+0.526_N-1,346.95,353.526,,US-2,NI-NHS,4,3,HILL,3.0,8203.104000000001,0.6,2080.0,13671.840000000002,,US-2
2023.0,N-1,A,0.845,C000001,A,C000001A,658+0.892,659+0.744,657.198,658.043,43-5-003,nan,nan,E,1807.75,10.0,nan,7.0,179.0,123.0,6.0,nan,4.0,101.0,70.0,RPA_45,3099.0,20.0,107.0,80.0,80.0,127.0,127.0,nan,2.0,nan,ROOSEVELT,JCT S-327 (CLINTON ST),JCT S-327 (CLINTON ST),4.167,7.639,C000001_658+0.892_659+0.744_N-1,658.892,659.744,,US-2,NI-NHS,4,7,ROOSEVELT,7.0,1527.54875,1.4,1291.25,1091.10625,,US-2
2023.0,N-1,A,3.011,C000001,A,C000001A,332+0.608,335+0.620,332.033,335.044,26-2-003,nan,nan,E,1150.0,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,178.0,120.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,HILL,nan,nan,12.903,6.452,C000001_332+0.608_335+0.620_N-1,332.608,335.62,,US-2,NI-NHS,4,1,HILL,1.0,3462.65,0.2,5750.0,17313.25,,US-2
2023.0,N-1,A,4.759,C000001,A,C000001A,322+0.402,327+0.215,321.909,326.667,26-2-011,nan,nan,E,1716.25,7.0,nan,6.0,154.0,104.0,5.0,nan,4.0,103.0,69.0,RPA_3,3010.0,10.0,113.0,72.0,72.0,108.0,108.0,nan,2.0,nan,LIBERTY,nan,nan,12.903,6.452,C000001_322+0.402_327+0.215_N-1,322.402,327.215,,US-2,NI-NHS,4,2,LIBERTY,2.0,8167.633750000001,0.4,4290.625,20419.084375000002,,US-2
2023.0,N-1,A,0.296,C000001,A,C000001A,322+0.106,322+0.402,321.612,321.909,26-2-010,nan,nan,E,2433.25,8.0,nan,7.0,182.0,123.0,3.0,nan,3.0,78.0,53.0,RPA_3,3010.0,10.0,113.0,86.0,86.0,128.0,128.0,nan,2.0,nan,LIBERTY,nan,nan,12.903,6.452,C000001_322+0.106_322+0.402_N-1,322.106,322.402,,US-2,NI-NHS,4,1,LIBERTY,1.0,720.242,0.2,12166.25,3601.2099999999996,,US-2
2023.0,N-1,A,0.247,C000001,A,C000001A,321+0.502,321+0.749,320.982,321.23,26-2-008,nan,nan,E,1379.75,9.0,nan,7.0,199.0,163.0,7.0,nan,5.0,155.0,127.0,RPA_3,3009.0,10.0,119.0,113.0,113.0,172.0,172.0,nan,2.0,nan,LIBERTY,nan,nan,5.102,17.347,C000001_321+0.502_321+0.749_N-1,321.502,321.749,,US-2,NI-NHS,4,1,LIBERTY,1.0,340.79825,0.2,6898.75,1703.9912499999998,,US-2
2023.0,N-1,A,10.756,C000001,A,C000001A,309+0.029,319+0.793,308.528,319.285,26-2-002,nan,nan,E,1634.25,11.0,nan,9.0,254.0,209.0,8.0,nan,7.0,188.0,155.0,RPA_3,3009.0,10.0,119.0,144.0,144.0,219.0,219.0,nan,2.0,nan,LIBERTY,nan,nan,5.102,17.347,C000001_309+0.029_319+0.793_N-1,309.029,319.793,,US-2,NI-NHS,4,2,LIBERTY,2.0,17577.993,0.4,4085.625,43944.98249999999,,US-2
2023.0,N-1,A,0.743,C000001,A,C000001A,331+0.857,332+0.608,331.29,332.033,26-2-003,nan,nan,E,1150.0,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,178.0,120.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,LIBERTY,JCT S-224,JCT S-224,12.903,6.452,C000001_331+0.857_332+0.608_N-1,331.857,332.608,,US-2,NI-NHS,4,0,LIBERTY,,854.45,0.0,None,None,,US-2
2023.0,N-1,A,2.009,C000001,A,C000001A,307+0.032,309+0.029,306.519,308.528,26-2-001,nan,nan,E,852.0,11.0,nan,9.0,254.0,209.0,11.0,nan,9.0,252.0,207.0,RPA_3,3009.0,10.0,119.0,143.0,143.0,219.0,219.0,nan,2.0,nan,LIBERTY,nan,nan,5.102,17.347,C000001_307+0.032_309+0.029_N-1,307.032,309.029,,US-2,NI-NHS,4,1,LIBERTY,1.0,1711.668,0.2,4260.0,8558.339999999998,,US-2
2023.0,N-1,A,3.638,C000001,A,C000001A,303+0.275,307+0.032,302.88,306.519,26-2-001,nan,nan,E,852.0,11.0,nan,9.0,254.0,209.0,11.0,nan,9.0,252.0,207.0,RPA_3,3009.0,10.0,119.0,143.0,143.0,219.0,219.0,nan,2.0,nan,TOOLE,JCT S-343 AT GALATA,JCT S-343 AT GALATA,5.102,17.347,C000001_303+0.275_307+0.032_N-1,303.275,307.032,,US-2,NI-NHS,4,5,TOOLE,5.0,3099.576,1.0,852.0,3099.576,,US-2
2023.0,N-1,A,2.487,C000001,A,C000001A,376+0.731,379+0.220,376.067,378.555,21-4A-002,nan,nan,E,3432.75,17.0,nan,10.0,114.0,88.0,5.0,nan,3.0,32.0,25.0,UPA,3011.0,10.0,133.0,63.0,63.0,95.0,95.0,nan,2.0,nan,HILL,nan,nan,1.173,2.346,C000001_376+0.731_379+0.220_N-1,376.731,379.22,,US-2,NI-NHS,4,32,HILL,32.0,8537.24925,6.4,536.3671875,1333.9451953125001,,US-2
2023.0,N-1,A,7.173,C000001,A,C000001A,405+0.835,413+0.019,405.206,412.379,03-3-004,nan,nan,E,2098.75,8.0,nan,23.0,198.0,135.0,4.0,nan,11.0,92.0,63.0,RPA_3,3012.0,10.0,114.0,85.0,85.0,127.0,127.0,nan,2.0,nan,BLAINE,JCT S-325,JCT S-325,3.139,4.933,C000001_405+0.835_413+0.019_N-1,405.835,413.019,,US-2,NI-NHS,4,43,BLAINE,43.0,15054.33375,8.6,244.04069767441862,1750.5039244186048,,US-2
2023.0,N-1,A,8.766,C000001,A,C000001A,288+0.916,297+0.678,288.405,297.17,51-4-001,nan,nan,E,987.5,10.0,nan,8.0,226.0,186.0,10.0,nan,8.0,221.0,182.0,RPA_3,3009.0,10.0,119.0,128.0,128.0,194.0,194.0,nan,2.0,nan,TOOLE,nan,nan,5.102,17.347,C000001_288+0.916_297+0.678_N-1,288.916,297.678,,US-2,NI-NHS,4,10,TOOLE,10.0,8656.425,2.0,493.75,4328.2125,,US-2
2023.0,N-1,A,5.955,C000001,A,C000001A,549+0.177,555+0.153,547.551,553.506,53-8-001,nan,nan,A,2037.6666666666667,10.0,nan,3.0,263.0,210.0,5.0,nan,1.0,119.0,95.0,RPA_45,3018.0,10.0,103.0,111.0,111.0,166.0,166.0,nan,2.0,nan,VALLEY,nan,nan,4.11,13.699,C000001_549+0.177_555+0.153_N-1,549.177,555.153,,US-2,NI-NHS,3,38,VALLEY,38.0,12134.305,7.6,268.11403508771934,1596.6190789473685,,US-2
2023.0,N-1,A,4.009,C000001,A,C000001A,284+0.913,288+0.916,284.395,288.405,51-3-007,nan,nan,E,1024.0,9.0,nan,7.0,207.0,170.0,9.0,nan,7.0,196.0,161.0,RPA_3,3009.0,10.0,119.0,117.0,117.0,178.0,178.0,nan,2.0,nan,TOOLE,JCT S-417,JCT S-417,6.061,12.121,C000001_284+0.913_288+0.916_N-1,284.913,288.916,,US-2,NI-NHS,4,2,TOOLE,2.0,4105.216,0.4,2560.0,10263.04,,US-2
2023.0,N-1,A,3.176,C000001,A,C000001A,281+0.752,284+0.913,281.22,284.395,51-3-006,nan,nan,E,1107.5,8.0,nan,9.0,184.0,145.0,6.0,nan,7.0,149.0,118.0,RPA_3,3008.0,10.0,108.0,104.0,104.0,162.0,162.0,nan,2.0,nan,TOOLE,nan,BEGIN 2 LANES,8.871,14.516,C000001_281+0.752_284+0.913_N-1,281.752,284.913,,US-2,NI-NHS,4,5,TOOLE,5.0,3517.42,1.0,1107.5,3517.42,,US-2
2023.0,N-1,A,0.986,C000001,A,C000001A,279+0.787,280+0.768,279.267,280.253,51-3-013,nan,nan,E,1521.75,8.0,nan,9.0,184.0,145.0,5.0,nan,6.0,115.0,91.0,RPA_3,3008.0,10.0,108.0,105.0,105.0,162.0,162.0,nan,2.0,nan,TOOLE,nan,nan,8.871,14.516,C000001_279+0.787_280+0.768_N-1,279.787,280.768,,US-2,NI-NHS,4,2,TOOLE,2.0,1500.4455,0.4,3804.375,3751.11375,,US-2
2023.0,N-1,A,0.133,C000001,A,C000001A,279+0.307,279+0.440,278.787,278.92,51-3-011,nan,nan,A,3258.6,19.0,nan,12.0,228.0,157.0,6.0,nan,4.0,68.0,47.0,RPA_3,3007.0,10.0,101.0,105.0,105.0,159.0,159.0,nan,2.0,nan,TOOLE,nan,BEGIN 2 LANES,0.508,0.0,C000001_279+0.307_279+0.440_N-1,279.307,279.44,,US-2,NI-NHS,5,2,TOOLE,2.0,433.3938,0.4,8146.499999999999,1083.4845,,US-2
2023.0,N-1,A,0.525,C000001,A,C000001A,625+0.595,626+0.126,623.929,624.454,43-4-018,nan,nan,A,1392.0,22.0,nan,9.0,114.0,74.0,17.0,nan,7.0,89.0,58.0,RPA_45,3020.0,10.0,123.0,50.0,50.0,76.0,76.0,nan,2.0,nan,ROOSEVELT,JCT S-344,JCT S-344,3.676,7.353,C000001_625+0.595_626+0.126_N-1,625.595,626.126,,US-2,NI-NHS,5,0,ROOSEVELT,,730.8000000000001,0.0,None,None,,US-2
2023.0,N-1,A,0.989,C000001,A,C000001A,278+0.321,279+0.307,277.798,278.787,51-3-010,nan,nan,E,3892.3333333333335,16.0,nan,11.0,198.0,136.0,4.0,nan,3.0,50.0,34.0,RPA_3,3007.0,10.0,101.0,92.0,92.0,139.0,139.0,nan,4.0,nan,TOOLE,JCT I-15 ON RAMP W SHELBY INTERCHANGE,JCT I-15 ON RAMP W SHELBY INTERCHANGE,0.508,0.0,C000001_278+0.321_279+0.307_N-1,278.321,279.307,,US-2,NI-NHS,3,5,TOOLE,5.0,3849.5176666666666,1.0,3892.3333333333335,3849.5176666666666,,US-2
2023.0,N-1,A,3.519,C000001,A,C000001A,262+0.839,266+0.790,262.738,266.256,51-3-004,nan,nan,A,1569.25,12.0,nan,1.0,219.0,150.0,7.0,nan,1.0,133.0,91.0,RPA_3,3006.0,10.0,100.0,85.0,85.0,128.0,128.0,nan,2.0,nan,TOOLE,nan,nan,6.369,8.917,C000001_262+0.839_266+0.790_N-1,262.839,266.79,,US-2,NI-NHS,4,10,TOOLE,10.0,5522.19075,2.0,784.625,2761.095375,,US-2
2023.0,N-1,A,1.538,C000001,A,C000001A,261+0.304,262+0.839,261.2,262.738,51-3-004,nan,nan,A,1569.25,12.0,nan,1.0,219.0,150.0,7.0,nan,1.0,133.0,91.0,RPA_3,3006.0,10.0,100.0,85.0,85.0,128.0,128.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_261+0.304_262+0.839_N-1,261.304,262.839,,US-2,NI-NHS,4,10,GLACIER,10.0,2413.5065,2.0,784.625,1206.75325,,US-2
2023.0,N-1,A,6.746,C000001,A,C000001A,482+0.871,489+0.617,481.168,487.914,36-4-002,nan,nan,E,1259.0,18.0,nan,13.0,184.0,153.0,13.0,nan,10.0,135.0,112.0,RPA_45,3015.0,10.0,105.0,93.0,93.0,147.0,147.0,nan,2.0,nan,PHILLIPS,nan,nan,4.305,12.669,C000001_482+0.871_489+0.617_N-1,482.871,489.617,,US-2,NI-NHS,4,5,PHILLIPS,5.0,8493.214,1.0,1259.0,8493.214,,US-2
2023.0,N-1,A,3.213,C000001,A,C000001A,393+0.056,396+0.289,392.451,395.664,W-116,Yes,nan,A,2592.75,1.0,nan,22.0,254.0,149.0,0.0,nan,9.0,108.0,64.0,RPA_3,7007.0,10.0,111.0,98.0,98.0,150.0,150.0,nan,2.0,nan,BLAINE,nan,BEGIN 2 LANES,3.846,3.846,C000001_393+0.056_396+0.289_N-1,393.056,396.289,,US-2,NI-NHS,4,11,BLAINE,11.0,8330.50575,2.2,1178.5227272727273,3786.5935227272726,,US-2
2023.0,N-1,A,0.124,C000001,A,C000001A,254+0.630,254+0.754,254.562,254.686,18-5-009,nan,nan,E,3206.75,12.0,nan,1.0,219.0,150.0,4.0,nan,0.0,66.0,45.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_254+0.630_254+0.754_N-1,254.63,254.754,,US-2,NI-NHS,4,0,GLACIER,,397.637,0.0,None,None,,US-2
2023.0,N-1,A,0.681,C000001,A,C000001A,253+0.495,254+0.182,253.433,254.114,18-5-008,nan,nan,E,3336.0,12.0,nan,1.0,219.0,150.0,3.0,nan,0.0,62.0,43.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,nan,3.0,nan,GLACIER,JCT S-358,JCT S-358,6.369,8.917,C000001_253+0.495_254+0.182_N-1,253.495,254.182,,US-2,NI-NHS,4,6,GLACIER,6.0,2271.8160000000003,1.2,2780.0,1893.1800000000003,,US-2
2023.0,N-1,A,1.601,C000001,A,C000001A,423+1.003,425+0.605,423.42,425.02,03-4-008,nan,nan,E,3314.0,8.0,nan,23.0,198.0,135.0,2.0,nan,7.0,60.0,41.0,RPA_3,3012.0,10.0,114.0,87.0,87.0,128.0,128.0,nan,2.0,nan,BLAINE,nan,nan,3.139,4.933,C000001_423+1.003_425+0.605_N-1,424.003,425.605,,US-2,NI-NHS,4,5,BLAINE,5.0,5305.714,1.0,3314.0,5305.714,,US-2
2023.0,N-1,A,0.982,C000001,A,C000001A,252+0.510,253+0.495,252.451,253.433,18-5-003,nan,nan,E,2231.25,11.0,nan,7.0,99.0,64.0,5.0,nan,3.0,44.0,28.0,RPA_3,3005.0,10.0,134.0,42.0,42.0,61.0,61.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,3.211,4.128,C000001_252+0.510_253+0.495_N-1,252.51,253.495,,US-2,NI-NHS,4,2,GLACIER,2.0,2191.0875,0.4,5578.125,5477.71875,,US-2
2023.0,N-1,A,6.002,C000001,A,C000001A,243+0.365,249+0.272,243.184,249.186,18-5-002,nan,nan,E,2051.0,12.0,nan,8.0,111.0,72.0,6.0,nan,4.0,52.0,34.0,RPA_3,3005.0,10.0,134.0,47.0,47.0,68.0,68.0,nan,2.0,nan,GLACIER,nan,nan,3.211,4.128,C000001_243+0.365_249+0.272_N-1,243.365,249.272,,US-2,NI-NHS,4,8,GLACIER,8.0,12310.101999999999,1.6,1281.875,7693.813749999999,,US-2
2023.0,N-1,A,0.383,C000001,A,C000001A,321+0.749,322+0.106,321.23,321.612,26-2-009,nan,nan,E,2049.5,8.0,nan,7.0,173.0,117.0,4.0,nan,4.0,91.0,61.0,RPA_3,3010.0,10.0,113.0,81.0,81.0,122.0,122.0,nan,2.0,nan,LIBERTY,JCT S-223 (5TH ST W),JCT S-223 (5TH ST W),12.903,6.452,C000001_321+0.749_322+0.106_N-1,321.749,322.106,,US-2,NI-NHS,4,1,LIBERTY,1.0,784.9585,0.2,10247.5,3924.7924999999996,,US-2
2023.0,N-1,A,0.157,C000001,A,C000001A,223+0.919,224+0.071,224.031,224.188,18-4-006,nan,nan,E,2062.5,12.0,nan,8.0,110.0,71.0,6.0,nan,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,nan,2.0,nan,GLACIER,JCT P-3,JCT P-3,3.211,4.128,C000001_223+0.919_224+0.071_N-1,223.919,224.071,,US-2,NI-NHS,4,0,GLACIER,,323.8125,0.0,None,None,,US-2
2023.0,N-1,A,2.406,C000001,A,C000001A,221+1.976,223+0.919,221.625,224.031,W-130,Yes,nan,A,3716.0,11.0,nan,8.0,104.0,67.0,3.0,nan,2.0,28.0,18.0,RPA_1,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,nan,2.0,nan,GLACIER,nan,nan,3.211,4.128,C000001_221+1.976_223+0.919_N-1,222.976,223.919,,US-2,NI-NHS,1,9,GLACIER,9.0,8940.696,1.8,2064.4444444444443,4967.053333333333,,US-2
2023.0,N-1,A,0.748,C000001,A,C000001A,221+1.121,221+1.869,220.769,221.517,18-4-017,nan,nan,E,5752.0,12.0,nan,8.0,110.0,71.0,2.0,nan,1.0,19.0,12.0,REC_PA,3005.0,10.0,134.0,47.0,47.0,65.0,65.0,nan,4.0,nan,GLACIER,JCT S-464,JCT S-464,2.948,1.528,C000001_221+1.121_221+1.869_N-1,222.121,222.869,,US-2,NI-NHS,1,10,GLACIER,10.0,4302.496,2.0,2876.0,2151.248,,US-2
2023.0,N-1,A,0.152,C000001,A,C000001A,221+0.969,221+1.121,220.617,220.769,18-4-018,nan,nan,E,6154.0,12.0,nan,8.0,110.0,71.0,2.0,nan,1.0,18.0,12.0,REC_PA,3005.0,10.0,134.0,47.0,47.0,65.0,65.0,nan,4.0,nan,GLACIER,nan,nan,1.208,1.879,C000001_221+0.969_221+1.121_N-1,221.969,222.121,,US-2,NI-NHS,1,0,GLACIER,,935.408,0.0,None,None,,US-2
2023.0,N-1,A,0.067,C000001,A,C000001A,221+0.479,221+0.547,220.128,220.195,18-4-019,nan,nan,E,5505.0,12.0,nan,8.0,110.0,71.0,2.0,nan,1.0,20.0,13.0,REC_PA,3005.0,10.0,134.0,47.0,47.0,65.0,65.0,nan,2.0,nan,GLACIER,JCT US 89,JCT US 89,3.211,4.128,C000001_221+0.479_221+0.547_N-1,221.479,221.547,,US-2,NI-NHS,1,0,GLACIER,,368.83500000000004,0.0,None,None,,US-2
2023.0,N-1,A,0.961,C000001,A,C000001A,540+0.411,541+0.359,538.697,539.658,53-4-016,nan,nan,A,6262.5,43.0,nan,36.0,380.0,189.0,7.0,nan,6.0,65.0,32.0,UPA,3016.0,10.0,101.0,140.0,140.0,207.0,207.0,nan,4.0,nan,VALLEY,nan,BEGIN 4 LANES,3.083,2.413,C000001_540+0.411_541+0.359_N-1,540.411,541.359,,US-2,NI-NHS,4,8,VALLEY,8.0,6018.2625,1.6,3914.0625,3761.4140624999995,,US-2
2023.0,N-1,A,0.669,C000001,A,C000001A,453+0.207,453+0.876,451.789,452.457,36-3-010,nan,nan,E,1241.5,7.0,nan,1.0,212.0,172.0,5.0,nan,1.0,157.0,127.0,RPA_45,3013.0,10.0,109.0,89.0,89.0,134.0,134.0,nan,2.0,nan,PHILLIPS,nan,nan,3.759,19.549,C000001_453+0.207_453+0.876_N-1,453.207,453.876,,US-2,NI-NHS,4,0,PHILLIPS,,830.5635000000001,0.0,None,None,,US-2
2023.0,N-1,A,0.594,C000001,A,C000001A,220+0.886,221+0.479,219.534,220.128,A-036,Yes,nan,A,2515.0,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,39.0,REC_PA,3004.0,10.0,163.0,66.0,66.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,1.418,3.546,C000001_220+0.886_221+0.479_N-1,220.886,221.479,,US-2,NI-NHS,1,2,GLACIER,2.0,1493.9099999999999,0.4,6287.5,3734.7749999999996,,US-2
2023.0,N-1,A,1.12,C000001,A,C000001A,214+0.967,216+0.083,213.469,214.59,18-4-003,nan,nan,E,1789.5,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,2.372,3.557,C000001_214+0.967_216+0.083_N-1,214.967,216.083,,US-2,NI-NHS,4,4,GLACIER,4.0,2004.2400000000002,0.8,2236.875,2505.3,,US-2
2023.0,N-1,A,0.293,C000001,A,C000001A,214+0.674,214+0.967,213.176,213.469,18-4-003,nan,nan,E,1789.5,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,2.372,3.557,C000001_214+0.674_214+0.967_N-1,214.674,214.967,,US-2,NI-NHS,4,0,GLACIER,,524.3235,0.0,None,None,,US-2
2023.0,N-1,A,3.028,C000001,A,C000001A,258+0.269,261+0.304,258.172,261.2,18-5-020,nan,nan,E,1635.75,12.0,nan,1.0,219.0,150.0,8.0,nan,1.0,140.0,96.0,RPA_3,3006.0,10.0,100.0,85.0,85.0,128.0,128.0,nan,2.0,nan,GLACIER,nan,nan,6.369,8.917,C000001_258+0.269_261+0.304_N-1,258.269,261.304,,US-2,NI-NHS,4,15,GLACIER,15.0,4953.051,3.0,545.25,1651.017,,US-2
2023.0,N-1,A,1.551,C000001,A,C000001A,612+0.509,614+0.042,610.828,612.379,43-4-002,nan,nan,A,5601.0,22.0,nan,9.0,114.0,74.0,4.0,nan,2.0,20.0,13.0,RPA_45,3020.0,10.0,123.0,56.0,56.0,81.0,81.0,nan,2.0,nan,ROOSEVELT,nan,nan,3.676,7.353,C000001_612+0.509_614+0.042_N-1,612.509,614.042,,US-2,NI-NHS,1,8,ROOSEVELT,8.0,8687.151,1.6,3500.625,5429.469375,,US-2
